gene_name	qvalues	thetas	var	brownSigmas
OG11489	BDKRB2	0.000384359919774976	-0.437001132341252	0.216059300894117	6.5432443749861
OG1149	ASIC4	0.040304605957333	0.943261603398974	0.0352736549374476	0.295448378734008
OG11491	RFWD3	0.00496289480480946	0.762694736064345	0.0501529973029556	0.857549617835542
OG11492	MTNR1A	0.00271932310790316	-1.49836136866061	0.31147370195651	5.27990834087455
OG11493	KCNG4	0.0201244071981754	-0.103006384777444	0.989360668854297	10.4206930719692
OG11494	RHOH	0.00999263132969193	-1.12890134438006	0.41782216211745	5.04555441182893
OG11496	COG7	0.00181840105288778	1.29956772779037	0.028211616678767	0.565440622994842
OG11497	CDC40	0.000492440311964574	1.28631961078258	0.0217677854219171	0.615316676236358
OG11499	SCNN1B	0.00220214395500308	-0.368496293579134	0.351418218272093	6.33745654132456
OG115	TMEM98	0.000546168144375127	0.979384998591859	0.169431854668451	4.38549183915809
OG1150	SPEG	2.86973707669549e-05	1.34158899867602	0.191372408695686	11.1329379771836
OG11500	HR	0.513213187662582	1.19396094101383	0.175397047430964	0.763805009313725
OG11502	RAB31	0.0343217318815384	1.40646821327397	0.0498661826372277	0.469378648848653
OG11503	REEP4	0.00521128658588407	0.529056037558756	0.0489461397386076	0.705118818495377
OG11504	TNXB	0.00011473646153514	0.422883685936676	0.0776578696770086	3.41018769265734
OG11505	LGI3	0.000316096718690637	2.00194422553163	0.0594326211755379	1.61489158821921
OG11506	SFTPC	0.00388177099117592	0.307969800503324	0.429796261604526	6.9744444282909
OG11507	BMP1	0.00819900818798363	1.35426704974476	0.0899970559691817	1.13215454488066
OG1151	LNX1	0.0732853573007285	1.3131081368245	0.0559200706523162	0.404643909440549
OG11511	POLR3D	0.0110934337601418	1.24261649411263	0.0525417563039935	0.652541450660088
OG11512	FEN1	0.000153626906843693	1.1041580465422	0.0181678263656672	0.630303405299409
OG11513	SDPR	0.000725032899573581	0.703991882002688	0.0678313513434563	1.84934385738689
OG11514	SOGA2	0.0209038917450126	1.33973829687244	0.0507244521147436	0.591074051904539
OG11515	GBX2	2.96255647944624e-05	-0.284559196376858	0.455752422571589	24.7110693892696
OG11516	HFE2	1.00770742138794e-05	-0.698564731802694	0.236473988212051	15.7515986705612
OG1152	ALDH3A2	0.0129106811757965	1.56751462211906	0.0424950679067273	0.48434195374954
OG11520	MYL1	0.00474328470875868	-0.0959906100426172	0.690178888479904	9.46099749677604
OG11521	TRAPPC11	0.333695582497695	1.30760459543272	0.0262589251130213	0.132026160745872
OG11522	CHRM1	0.0735078739014473	1.94954350737662	0.0178737240709785	0.140815531680631
OG11523	COL3A1	0.00246454743270498	0.802919445693517	0.18084654926482	3.11768585144164
OG11525	ING2	0.0294996102659249	1.14411853248598	0.0565737249941238	0.566743951764675
OG11526	CDKN2AIP	0.00508065129481114	0.962429018848184	0.0148212276809587	0.238574043975775
OG11527	SNRNP48	0.010455166958018	1.04242306771879	0.0496484594386624	0.578978350328985
OG11529	SLC20A2	0.00246454743270498	1.53934137140686	0.0145585234401158	0.260685953948996
OG11530	DYNLRB2	3.81578973948511e-05	0.833515753641379	0.0999267033085937	4.72544956956894
OG11531	TMUB2	0.000532582548760087	1.63073952520029	0.0142172750995256	0.409491561464378
OG11533	STAT3	0.00224760091178191	1.44828689977049	0.01909312991425	0.35260499397567
OG11534	ZSWIM1	0.00653164732125932	1.06961916819653	0.0411958892080873	0.549331471744572
OG11536	ADAM18	0.000237194446423631	-1.17905924686178	0.319902955390727	9.68719250741747
OG11537	GDNF	0.0208392370360047	-0.37233856342766	0.207128797584214	2.18221097589637
OG1154	SREBF1	0.00324628433071181	1.49931515289104	0.0473518898515166	0.697434902877078
OG11540	AXIN2	0.00224401011569396	1.06492734467043	0.0253289866509094	0.473958454456283
OG11541	VWA3B	0.00756919673142957	-0.250811788471829	0.311305605994912	5.07933119475903
OG11542	FAM84B	0.0298872065604472	0.551193444186925	0.0891392739766664	0.857843712941707
OG11543	LDLRAD4	0.00010267608724123	1.31052034178754	0.0402248429077203	1.59043704861526
OG11544	KCTD19	6.35120173701449e-05	-0.59854486359996	0.37002361459435	16.2791290252681
OG11545	SLC16A4	0.0179881179309003	0.0310101211194592	0.221234018525553	2.40674927774531
OG11546	IL7R	0.00469539935006991	-0.36150126098457	0.521113745039391	7.87542726862733
OG11547	TMEM208	0.000524260189896845	1.48518838238504	0.0384559660020103	1.01248631455763
OG11550	AHCYL1	0.00203252440315923	2.21526010815506	0.013891403993267	0.281694317043839
OG11552	PKIG	0.0571923392949612	1.60056138959467	0.501415335651735	3.46267147113386
OG11553	NPNT	0.00110984181636708	1.04329552083651	0.141158886167797	2.89963957221853
OG11554	CA7	4.11401005220955e-06	1.32207856263398	0.0195071889115693	1.82085654474114
OG11555	FAM178B	0.000199163674312215	-0.480706011869869	0.633596720942533	19.4385265379793
OG11556	SEMA4C	0.00259985365330987	1.1159892396223	0.187225304023313	3.26028893723182
OG11557	CNNM3	1.95946437458795e-05	1.274630473311	0.0167958053805259	1.10775019850848
OG11558	TET2	0.0690487236372066	0.821802450451916	0.0247618819223835	0.180202285133151
OG11559	CXXC4	0.0139943910700082	0.970003918006252	0.0453194899388652	0.5362341153644
OG1156	AFF4	1	1.26949878254133	0.0947723372023513	0.259035099779409
OG11560	TCTN2	0.000126300188154211	1.16359600817737	0.0299931122673705	1.81854854392929
OG11561	SHOX2	0.0482785230462203	-0.213932600945995	1.01038534077741	8.13286690592648
OG11562	PPIP5K1	0.0247027742720315	1.62164738248438	0.0367875754265064	0.352078616223547
OG11563	TSPAN5	0.00156211002237119	1.83644824259528	0.0124554536222208	0.274986861078007
OG11564	ABHD15	0.000291311847336372	-0.146489165408489	0.170375199210974	4.70477502815135
OG11565	ZBTB5	0.00182499931640638	0.817715373933966	0.0204835236884995	0.381321954202584
OG11569	SNTB2	0.00483108370916798	0.533904860378999	0.0797375617422317	1.22771167475027
OG11570	IL12A	0.0249283643371041	-0.15330125360481	0.657158009302512	6.28234000506128
OG11571	ZNF507	0.0417030711456755	0.77968791428225	0.0248780648580246	0.216925301760196
OG11572	NSG1	0.00207878857357794	2.14395453244985	0.0493277804415634	0.930950144982086
OG11573	ZBTB49	0.000353112610098322	0.680150211649616	0.0214971020969764	0.609442372043785
OG11574	GFM1	0.0149487980679289	1.496486556379	0.0348541406413717	0.375028355485661
OG11577	ATOH8	0.0276498980711224	0.185007541405076	0.15595783099165	1.58984260502725
OG11578	SOX14	0.551457061693023	-0.30792118865336	0.664794895167063	2.608837973886
OG1158	MPP5	1	1.13890124835605	0.0642780999811445	0.233450284984043
OG11580	SFTPB	0.00131499278094608	-0.503262752013111	0.701145751535147	12.5527538982698
OG11581	USP39	0.0168206840686118	1.39636608815447	0.028111564537325	0.341156673749071
OG11582	TNIP2	0.00573818260465948	0.835175712028831	0.0801665591432303	1.15773338473026
OG11584	TMEM150A	0.00812866000156416	0.999381188027723	0.0219221107095194	0.281648464141648
OG1159	RHOBTB1	0.0564896866407167	0.744075271110877	0.0454008906929871	0.330225383589568
OG11590	ZNF608	1.27684232217841e-05	0.910887372202994	0.0144854903028119	0.915349032684573
OG11591	SLC35G2	0.0437654014645512	1.23692067769812	0.080389372614752	0.725784349204853
OG11592	INPP5D	0.000475797926271956	0.805765591382703	0.022584784163815	0.571041731425043
OG11593	LETM1	1	1.42461084217839	0.333861580269399	1.08021102669988
OG11594	TMEM129	0.00108760042119731	1.24171749609648	0.0773842948322845	1.78937513376138
OG11595	PPIC	0.201890704177955	0.744878618716006	0.12456002238082	0.712478525648933
OG11596	SPRY3	0.000714178895803202	0.569132168817148	0.0606844094621414	1.85028932546284
OG11597	CEP120	0.0895678161197016	1.19974802712139	0.0555978709491189	0.359378606347925
OG11598	STXBP6	0.239190507370129	1.41379080220812	0.0819738035428265	0.436248104640055
OG11599	TM4SF20	0.00130500623889176	-0.504264928173909	0.57713303307917	14.6881513083736
OG11602	CPLX1	0.160651837106842	2.39953284177418	0.151336680546538	0.811054557069458
OG11603	PXDC1	8.89318380323875e-05	0.807020921904904	0.0312925739709885	1.20187836827538
OG11605	E2F6	1	0.84606199468135	1.42386277330645	2.75895518466335
OG11606	FEM1B	0.101031183768058	1.51307283935104	0.0702254460955018	0.518804167385822
OG11607	COMMD8	0.024854846872567	1.18296797431433	0.0644758905591065	0.606771380593974
OG11609	MFSD7	9.12799895015377e-05	0.162156417778466	0.208566376688351	8.41242946506267
OG11611	MAP2K1	0.00210150184947868	2.27368821351471	0.0217489666717259	0.422227332544347
OG11612	KLK7	0.0843483344648308	-0.155430624525708	0.883355266384512	6.86750108972634
OG11613	IRS1	2.21887442160002e-05	0.787878907008576	0.035205206220789	2.01132290628455
OG11614	MECP2	0.00740282637645019	1.33564243805543	0.0276503133052332	0.398462142491577
OG11619	AR	0.0209288053839521	0.0964236068774077	0.250884745086581	2.48931077380436
OG1162	MARK2	0.00555107527715296	1.67222944945106	0.00964105990479262	0.123427367310515
OG11620	DHRSX	0.0168050642484032	0.87607197207171	0.0575803637559835	0.80970510172483
OG11621	C8orf46	0.125722961713534	2.01442034989454	0.0879829175259682	0.617422762781247
OG11622	HSPBAP1	0.00351616504273986	0.718451403285481	0.0538300322965103	0.870592474685409
OG11625	PARM1	0.116727474721898	1.30065042445786	1.12012244408432	7.32936583439998
OG11627	FAM110B	0.00881083031324927	1.38764388308774	0.0359461082930413	0.465134798283635
OG11629	AFAP1L2	0.0108972666549105	1.02351090265236	0.0761748221825919	0.981546559981078
OG1163	HMMR	0.00590720704457024	0.223042012886952	0.2559617482714	3.55184523727465
OG11632	GOT1L1	0.0056828677439399	-1.24789358495731	0.401427639820072	5.41293182889223
OG11633	ZBTB43	0.00182538408605168	0.903203269507457	0.042496477064035	0.841557219967286
OG11634	CPT1C	0.000880532412606172	1.81820265654187	0.0160573818584772	0.428932448399761
OG11636	XPO6	1.71285273716071e-05	1.75076919280591	0.00942721014638	0.553878806792529
OG11637	GSG1L	0.00669020319636449	1.18353578142544	0.0423580732302943	0.732900158286303
OG11639	APEX2	0.00141288163729781	0.724771561019141	0.0192466846365622	0.3888032667901
OG1164	CHFR	0.0306578980142843	1.14752732611543	0.0316746907773264	0.306897181784013
OG11640	NSMCE1	0.0458384186945008	1.53902508035228	0.16190815779113	1.38733477379124
OG11641	CCDC126	0.00132175342272285	0.834593545080777	0.0279370440507078	0.523054356679318
OG11644	RAB3B	0.00818420823684082	1.37901478561743	0.111725507069324	1.39193019107576
OG11646	CD2BP2	1	1.41004717001568	1.98895415482795	4.31747221676241
OG11647	RSPO1	0.00322875328111238	-0.122418192073553	0.414080413126597	7.89902957226309
OG11648	RGS14	0.00330764617792083	1.52188631120936	0.0802605444738054	1.46624904860612
OG11649	TBC1D10B	0.000175494257950904	1.73643273968762	0.0153935477917177	0.548901672895283
OG1165	TRHDE	0.00761303261202437	1.12183978447855	0.0326575891797785	0.432220034287093
OG11652	RAB24	0.00290252255513114	1.74467081346349	0.0210357991353941	0.345830541088971
OG11654	THBS3	0.0158160207294357	1.01467222485267	0.149896907006058	1.67435309038831
OG11655	CA5B	0.0899583534861027	0.677147209625281	0.105594571933477	0.748099606761177
OG11656	SLC50A1	0.000808508214853603	1.0517766609035	0.151319170312969	3.50912923553568
OG11657	EFNA1	3.80133380049552e-05	1.01365920777918	0.0280803972421567	1.36775458461733
OG11658	CXCL10	6.56432557162578e-06	-0.0285719790064615	0.275383639045389	20.3583855760104
OG11659	SH3TC2	0.000172156274687306	0.298301281799792	0.147443883511329	5.28638862896134
OG1166	P4HA2	0.0840169154239616	1.0157309607145	0.0762035217038188	0.52145193711571
OG11662	NMD3	0.00414679271999955	1.17875755059806	0.0251897160243314	0.42603306349997
OG11663	ADRB2	0.0375016662668912	0.0722108880564007	0.152563508682017	1.46190254748202
OG11664	B3GALNT1	0.056284987568301	1.40044430021816	0.209623065913244	1.78587930511654
OG11665	GPRIN1	0.219934004995953	1.4978821980492	0.118141143802883	0.684870278049848
OG11667	KCNAB1	0.00211717966545444	1.59973705341514	0.0356101915372315	0.56277826924904
OG11669	SHE	0.0046131202740465	0.321999815275024	0.0637884044866751	1.01457485144248
OG1167	NFATC3	0.00145939565507028	0.62608702601949	0.0257449847360652	0.573085404258409
OG11670	NR0B1	0.886029988825229	-0.316201304360538	0.418127676709554	1.53466102742351
OG11672	STK32A	0.00275772300681961	0.35821817695734	0.150787484161458	2.54807339729027
OG11673	IL1RAPL1	0.0459572855547753	0.528728742081996	0.0349543363484291	0.322659770028058
OG11674	P2RY12	0.00237629470948236	1.19225962862005	0.0422177886734199	0.698769535945257
OG11678	PDILT	0.000165622618160328	-1.1648550295896	0.41876474418863	14.2760869068466
OG11679	UMOD	0.00166155944244144	-0.602667703961883	1.00664533219107	21.5983219286998
OG11680	GP2	5.97073356878734e-05	-1.10448191724637	0.651392318670494	31.200718227426
OG11681	SLC33A1	0.0516433183846306	1.14717525366653	0.0236537056178456	0.180020619065309
OG11682	SNUPN	0.00551595830974335	1.22510662810452	0.0445838659278293	0.681552193916528
OG11683	CRADD	0.00579722219399696	0.774536087308299	0.0524060591937588	0.787168423446572
OG11684	SIN3A	0.00249206028213386	1.22693968176157	0.00434731720211752	0.0758152000617591
OG11685	ARL13B	0.0229051444213862	0.821274150155643	0.0662202692967271	0.663475128821225
OG11688	PTK2	0.000109057961520565	1.70786874795732	0.0265163439533825	1.03529912079746
OG11689	PTAFR	0.00022682760853392	0.363229639830927	0.15586360581296	4.6420719378052
OG1169	ACADVL	0.000545585535401136	1.740616014313	0.0543768587780959	1.25998502616741
OG11690	PTPN9	0.00711812713201433	1.34806807088433	0.030735623537989	0.48111354354024
OG11693	KCNK9	0.622589916890442	0.789684996673862	0.149223993981902	0.597213653593614
OG11694	IL8	0.0041766323518045	-0.872322340829807	0.768597724830903	15.5206148864029
OG11695	SCN9A	6.76487106248855e-05	-0.0446177425255521	0.057446594972944	2.46041684296513
OG11696	RASSF6	4.88518731296407e-05	-1.07369812809479	0.642789393044389	29.1595888220821
OG11697	COL22A1	0.381328814448178	0.058845060666233	0.609331532852938	2.83689771224299
OG11698	SDC2	0.00713699987144562	1.37435448760604	0.042849539114781	0.602432409829286
OG117	MAP3K14	0.00104911177923119	0.78478851111145	0.0242340118067577	0.564901030069058
OG1170	STK10	9.45419953062413e-06	0.64744959532731	0.0262091570389094	1.70979911140636
OG11702	OR4K14	NA	NA	NA	NA
OG11703	TM2D2	0.000988214790939916	1.54823575661067	0.0377682049026427	0.807318947252122
OG11704	HTRA4	3.46435123367844e-05	-0.121446167807267	0.736267482462015	37.7602399030514
OG11705	PLEKHA2	0.0124218534912355	1.1240805528095	0.0403791942655387	0.441711092419424
OG11708	GPR183	1.93091444455959e-05	-0.711279257526929	0.839284968887497	45.5183444233778
OG1171	FBXW11	0.00498539042670286	1.79758294383426	0.0092574165990143	0.15499829073731
OG11710	METTL15	0.119128338691567	0.651691023430783	0.0787279042676969	0.53378815894032
OG11712	ZEB2	0.00014266005690326	1.72524999341683	0.0168457053093188	0.604117291658711
OG11713	GJB1	1.38613269478879e-06	1.33679565649252	0.0968637632003859	12.8237373500156
OG11716	CLIC3	0.00156717031669534	0.607195746955062	0.227787367077485	5.35731038227646
OG11718	BNC1	0.00207329752602561	-1.19566555245824	0.355549091531378	6.30723774183445
OG11719	DFFB	0.00673749127971439	0.790546878790284	0.0382574217458779	0.575619987342034
OG1172	ACAP1	0.00245418499043405	0.249148976554505	0.330109087088923	6.5549661672172
OG11721	ANTXR1	0.254663728888648	0.668366895723008	0.236499598584817	1.19599370659757
OG11722	GKN1	2.85463199783956e-05	-1.80906730075117	0.129605534823658	6.74161411207032
OG11725	APLF	0.00537382466981875	0.723343372473578	0.153043338598696	2.1115520327556
OG11728	LUZP1	0.000122694809817848	1.47678834645694	0.0184053772044908	0.661033995889087
OG11729	HEXDC	0.00248298613053797	1.20921918517845	0.0726571219475464	1.37125563401031
OG1173	CRMP1	0.0340335120322738	2.10836182201608	0.0267969512322419	0.252065536039833
OG11730	DRD5	0.000425800083186108	0.405267849633017	0.0764327937705832	1.93275118168792
OG11732	SPNS1	0.00162400183757358	1.48867843954599	0.0281801134175249	0.665741791271628
OG11733	LRRC45	0.00512877461794143	1.37166262874412	0.207583552876988	3.89093031399607
OG11734	CHRNA5	0.000199825128837153	0.201330008604579	0.538770077448947	16.6573755401827
OG11736	AGPAT2	0.0860675590521982	0.46381366052152	0.161892829842345	1.19472495944207
OG11738	GP9	0.00502877938511941	-0.85007824478719	0.517366422459966	7.5770397898285
OG11739	FASN	8.6772743303793e-06	2.00701045040595	0.018199953193165	1.26256293842729
OG1174	EVC	0.0656213409401612	0.745940860099881	0.110733182147313	0.818784965267275
OG11740	CNBP	0.000559741663476051	2.25481120423881	0.0099948406628419	0.260358196926361
OG11742	GPS1	0.000485015010566267	2.05844545803111	0.00667541283987669	0.21845777111238
OG11746	LDB2	0.0385196396361268	1.64694249081749	0.0225526733071672	0.180003728855501
OG11748	NRG4	0.0586196745674939	-0.403832218649096	1.04780701353	9.9776643583442
OG1175	DERL2	0.137394748234506	1.27130704151318	0.0550800715621756	0.344846075982047
OG11750	C15orf27	3.77152634560012e-05	0.937344971636357	0.0197791158299533	1.04481174811468
OG11751	NLGN1	0.0662369677962607	1.21301328880401	0.0423919618902768	0.316689946116987
OG11752	TAPT1	2.80060067005541e-05	1.31022811802593	0.0112581153886145	0.570989862831401
OG11754	TAS2R1	2.75930483203326e-05	-1.55615065318691	0.304020403243198	20.6689635470504
OG11755	LINGO1	0.00465798144116109	2.34607815794096	0.0238346913534726	0.36409050445255
OG11756	BTD	0.0371276776836191	1.00677520835932	0.0528909094904111	0.508193854243958
OG11757	CSGALNACT2	0.00196810575102368	0.837054594284943	0.0319871924544083	0.727842292966425
OG11758	TACR3	0.000202488941607247	-0.00915028160486711	0.287193993414625	10.3852948933511
OG11759	GSX1	0.00686220376697089	-1.17794539585798	0.410614403719518	6.53632908643584
OG1176	SIDT1	0.00237629470948236	1.24843800322457	0.0396241536886557	0.692050893708045
OG11760	PCDH7	0.000741930877761705	1.4438098484747	0.0393282717894061	1.06108265407226
OG11762	ONECUT1	1.2252444478714e-05	-0.747587120483118	0.27953339573829	17.8958790525691
OG11763	AVEN	0.0437496141483643	1.0103502637034	0.0739705571737846	0.684837763447926
OG11764	P2RY1	0.0127595309803225	0.608731356671183	0.132463994248953	1.48078626762968
OG11765	CTNND2	0.0169495671104208	2.04597244049536	0.0393038535518419	0.40876580185018
OG11767	MUC17	0.0401296342210114	-1.0039933805317	0.823769671021845	9.29637542532768
OG11768	AHSP	2.22307290483155e-05	-0.40809266717074	0.512099445506272	32.3974411910959
OG1177	NDE1	7.30837150402481e-05	1.0528624870518	0.0446478689126117	1.88787457156438
OG11774	TPST1	0.108548588341092	1.31917023104632	0.0278973445728864	0.178268510170631
OG11775	TM4SF4	0.00559476546785989	-0.946301433679286	0.695465832697751	10.2746579882607
OG11777	S100G	8.80697210876673e-06	-1.60642592852409	0.354310672563318	29.6858080068898
OG1178	MRVI1	0.00502877938511941	0.606664389161693	0.129085070013905	1.88177609949381
OG11780	OTUD7A	0.0012204004256707	1.36707617224406	0.01368266043497	0.309471594528595
OG11782	KLF13	0.00887204745452664	1.23002354262898	0.1241966862049	1.963652582009
OG11783	FRMPD4	0.0170211575700693	1.27682414361082	0.0474404456800146	0.546118618064161
OG11784	ZFPM2	0.516698849109884	0.981527200484542	0.0649300664409613	0.273694738806685
OG11787	TAS1R3	0.0501790871647524	-0.499776977759721	0.674058919984278	6.7758878251468
OG11788	TMEM42	1	1.8028211333866	1.01653133745298	1.66679146534217
OG11789	MAP3K2	0.0240546069427985	0.568835697902442	0.0438768922691081	0.435998075780743
OG1179	TMEM38A	0.0620329741586482	1.67973946959676	0.0358005829899281	0.283741038609033
OG11791	SF3B5	0.064743002938449	1.64777103344483	0.11012436986052	0.805944975747642
OG11793	TIGD4	0.299290624860911	-0.66109639929309	0.552273293754083	2.64451881847905
OG11795	NLGN2	6.07267115283464e-05	1.99159934937856	0.0181074530171109	0.853381239832088
OG11797	CHD3	0.0194130592951212	2.1865100042235	0.0145610746853596	0.146792760663966
OG1180	AP1M1	0.00105351206263513	1.79490159006943	0.0177192198951514	0.38617200581109
OG11800	ALCAM	0.00578006982633437	1.72729434552658	0.0503234425199655	0.65328500722033
OG11802	UBE2E3	0.0309710580154469	1.56203457605405	1.17313271646272	11.1200547182672
OG11803	CNTROB	0.0543840667937125	0.911040160289731	0.0427555441402821	0.332962163328499
OG11804	TRAPPC1	0.0153056443691144	1.83990204680436	0.0281720446828916	0.300026160410019
OG11805	ZPLD1	0.191462514953986	-1.02797345064077	0.532864796268435	3.34744556303846
OG11806	KCNAB3	3.98779403741719e-05	1.3481121999457	0.0402889571591666	1.87013127056207
OG11807	GPR37L1	7.59199300314456e-06	2.06826382067804	0.0429460324780221	3.08927592831898
OG11809	TMEM192	0.000684249025439498	1.24341720099527	0.0313621956716219	0.720337643970486
OG11810	NSG2	0.000388004976263601	2.62185454007783	0.0260589628911539	0.863477682653738
OG11811	SERPINA6	0.00151257080160302	-1.27209187529289	0.89727993336273	19.4234317468148
OG11812	NIPA1	0.00239452730651858	1.34106974382066	0.0381952354300803	0.706183351204753
OG11815	UBE2E1	0.0880958847184723	1.79162737628306	0.0420025565710424	0.32076018377641
OG11816	SIK2	0.163016242899448	1.30569107078504	0.0259059959968974	0.155545601863479
OG11817	RNF150	0.00356366346147128	0.959720423405054	0.0895253271460846	1.80878479873494
OG11818	VGLL2	0.0139044326163389	-1.18022676143337	0.44827897695673	5.13291350077132
OG11819	HOXD4	0.19472968391993	-1.15177657341884	0.527342005395641	3.02232168363149
OG1182	XRCC1	0.0963638088173121	1.19553600373125	0.0592546203313805	0.402763491039203
OG11820	CHRNB1	0.016765537870559	0.286300678267445	0.138494084224299	1.35747425191358
OG11823	USP38	0.000808805419884673	0.950831717290004	0.0218832888344524	0.466507766525111
OG11824	SLC16A5	0.0326003267849357	0.0212734929349492	0.350033101947061	3.14461982711697
OG11826	ANKK1	0.0267275467412279	-1.26781811401658	0.55920862661123	5.73257377786589
OG11827	ADRA1B	0.0311928776171276	0.983015889023268	0.108039298567731	1.04380703952188
OG11828	ADPRM	0.281046242193365	0.763984884502413	0.0950995876746755	0.468070205355489
OG11829	FABP6	1.55683175756119e-05	-1.43802765554909	1.05800782930795	64.9750208535688
OG1183	SCARB1	0.000567314310829018	1.50440826058475	0.0311648634287946	0.770552626383272
OG11830	PWWP2A	0.00108065562595553	1.03475878685025	0.0442607344026194	0.916673330685108
OG11831	USP50	0.00637041564782265	-0.50842137874741	0.597855085802544	7.7560955479005
OG11832	USP47	0.0123693920729493	1.51069889422686	0.0234327954152499	0.271328510320354
OG11833	PDCD6IP	3.97199248590562e-05	1.54388803576233	0.0124173149859167	0.593049024296145
OG11835	ZNF212	0.000164504847712626	0.991835708728204	0.0191513620972314	0.923966131771877
OG11837	FAM161A	0.000404568763891324	0.596179186288131	0.103235406118106	2.8756955774256
OG11838	ZNF282	0.00113713228787625	1.06147245847924	0.0534133802713431	1.08801030828532
OG1184	CYP2W1	0.00123168612545969	-0.890388277176777	0.469904470223918	12.7646555164019
OG11841	FAXDC2	0.122683927881372	0.928540320536523	0.892697727194306	5.8510234896167
OG11842	CRTAP	0.00409908528034273	1.00995897219585	0.0861844287963319	1.42361235268045
OG11845	CNGB3	0.000363106671147243	-1.36052599659041	0.315177411683994	9.63848333000995
OG11848	CMTM8	0.27772096121142	0.785246385199104	0.124138438661933	0.616597088915788
OG1185	MCM2	0.0607301673862748	0.44204775063506	0.0973490824288077	0.763090637636857
OG11850	STX8	1	1.37908429821437	0.238509198827773	0.786401979790524
OG11852	NFRKB	0.000141218681216036	1.07798517956054	0.0297067333305229	1.06727070810395
OG11854	PRDM10	6.37038239358808e-05	0.783720228638453	0.0115864194759256	0.488940369132111
OG11856	FOS	2.67342639323819e-05	1.58408756823952	0.0855957221451153	4.55862360992743
OG11858	SETMAR	0.733213275929495	0.577719119017427	0.101067170224517	0.365551034449654
OG1186	MOV10L1	0.000195788314312709	-0.513165483468724	0.316513126926894	8.70237490030165
OG11860	EMX2	0.000180309411091439	1.04281597906156	0.0527968935787783	1.78290160860803
OG11863	SEMA3E	0.0671003008483072	1.00633665236903	0.0845034510376503	0.708702099590603
OG11864	LRRN2	0.00709599052945111	1.62980479735272	0.0356872532171288	0.538787005299302
OG11865	SLC30A1	2.80693039565313e-05	1.08082999955055	0.0284016415673326	1.48553542712011
OG11866	DCLK2	0.00153838098493056	1.59108305729136	0.02849865187027	0.680094040015579
OG11868	GPRC5C	0.00239452730651858	0.588380630769185	0.103446797463943	1.94388150346336
OG11869	TMEM182	0.00545821200490259	-0.461214910147298	0.66757537773512	9.1161439592526
OG1187	PANX2	3.30245641857244e-06	1.75093796814221	0.0396913780217314	4.55326323530711
OG11870	VSTM2A	0.000234879237064248	1.8614710916319	0.0541395992231254	1.74725677773239
OG11871	KRT78	9.54601234323002e-06	-1.49730893310169	0.59375749709445	40.1828643759632
OG11872	ADORA2B	0.00530202575766372	0.976361233563153	0.186754347980174	2.60328876473417
OG11875	METTL7B	0.00185643464497126	-0.428943196082808	1.14986789793007	22.7670253715823
OG11878	NFXL1	0.0184028280394834	0.826465028356457	0.0460880970542222	0.509852484421042
OG1188	SELO	0.00370073978250736	1.42443982338281	0.0122382014145384	0.218895360972532
OG11880	DENND5B	0.00218632493159672	1.28551802440433	0.0286872359885464	0.520194301820126
OG11881	CD14	0.000314424920589033	0.816231340658973	0.283346827101317	9.10215191196804
OG11882	DNAJC18	0.00526015960162489	1.6172239520362	0.0510821530182395	0.677226447052928
OG11883	AC005280.1	6.24088538465945e-06	0.902220689173212	0.022335382790677	2.08681161164805
OG11885	RALGAPB	0.0971022055345931	1.4364729561064	0.0326085403647827	0.222108761091135
OG11888	SLC23A1	0.000139112764882949	-1.00582293639057	0.437694625171776	15.472731522771
OG1189	TP63	0.000153908838551787	-0.955324069419102	0.266978655016208	9.74614506990844
OG11890	NPAS2	0.00138528190947821	1.43999602936234	0.0268164559417134	0.525552415096956
OG11892	KISS1	0.00700031140665664	-1.27915970103503	0.732546193840678	14.465553761633
OG11893	LONRF2	0.298620594591035	1.0461168048244	0.396877653232793	1.9972906680878
OG11898	PFKFB3	0.0141953973312342	1.47717800594644	0.080191405367454	0.949147242476063
OG11899	TMC7	0.0297546884253567	0.787521998712779	0.0596014848765201	0.574504993319895
OG119	CACNG3	8.63377664791643e-05	1.97906629718643	0.0221176962997359	0.874736304159909
OG1190	ALPK1	0.0266576093544135	-0.0121550962157853	0.139733707003212	1.43358272349287
OG11903	CDH2	0.000447294988339773	1.68759784218572	0.014706905402797	0.385076804558605
OG11904	IRX2	0.00393666301310415	-0.44290439137609	1.16383310424754	17.1903861655147
OG11906	SIX2	2.11688286329939e-06	-0.202282115718574	0.0505428688524126	5.49970793529252
OG11907	DLGAP1	0.0242904169051165	1.98888772687788	0.0242099899719445	0.235665773867193
OG11909	NUDCD2	7.921828725222e-05	1.12047966861448	0.021020781692564	0.871404819708729
OG1191	LLGL2	7.36696782112597e-06	0.10828409646805	0.0968282539246284	7.0277656560133
OG11910	IRF2BP1	0.00046713026276972	1.48876199591683	0.0268380052259021	0.726329214419819
OG11911	HSPA4	0.0449813909516802	1.9304180808637	0.0261859578746614	0.218274431496812
OG11912	FOXA3	0.000583241423852768	-0.756205956294047	0.263379567582865	6.99310367212087
OG11914	SLC26A5	0.000623087452315004	-0.681789495135969	0.374371470304574	8.97512199299845
OG11916	SGCD	0.00927168876794596	0.247743996514731	0.0414409875672326	0.587121779379222
OG11919	RNF34	0.010092656701249	1.52469729359085	0.0319523825053214	0.391881261331167
