gene_name	qvalues	thetas	var	brownSigmas
OG11932	GPR37	0.0220934860114832	-0.862829528418395	0.443507459955282	3.87955957134372
OG11933	AKAP13	0.0371864706134259	1.14019375891432	0.174428698889007	1.39401911705763
OG11934	CDCA4	0.00333864146567814	0.153688321416224	0.262877457787226	3.80909712812562
OG11936	SDR16C5	0.086814200921179	-0.642535038634426	0.849096615230379	5.20550955734984
OG11937	DYDC1	0.0295843612322872	-1.45235082196251	0.803878921806497	6.70526131419249
OG11938	CHCHD7	0.00784295023135864	1.30853709363874	0.17094695618625	1.79573929341363
OG11939	HTRA3	0.000261845888281616	1.01648424111083	0.183732797668647	4.5865778291173
OG1194	NLE1	1.35467521292095e-05	0.742797170804511	0.0642862359276571	2.5538072759453
OG11940	FOXN2	0.000706781040303397	0.733840606786656	0.0592998917264113	1.01618019225741
OG11942	BFSP2	0.260277653614709	-1.08735346461725	0.996506301091344	4.47258022789493
OG11943	FSHR	0.00282305985481159	-1.64931756613292	0.23776438284798	3.09757771119523
OG11945	CEL	0.000130768996723013	-0.937042365216307	0.713406921319909	17.0954123614766
OG11946	PPM1D	0.0703816708491933	0.760148725697377	0.0470061714580204	0.336349938971649
OG11948	KBTBD2	0.00385626440360525	1.18370963853561	0.0440804488357519	0.539090670395825
OG11949	MINA	1.81003194830639e-06	1.04606400724407	0.121068965081957	10.4099337448823
OG11952	KIAA0232	0.000641767593050944	1.4969363048598	0.0153615791628244	0.275070802214214
OG11953	MTSS1	0.000801240720410559	0.81418789761905	0.0282268558714476	0.483094788969399
OG11954	TMEM43	1.71811360675025e-06	1.3268039183933	0.0206259921180415	1.87449933749539
OG11955	RNF139	0.00160101540850289	1.18526056345093	0.0414102092041001	0.612340722752314
OG11956	RPS9	4.58093732959886e-06	2.60410778713645	0.0437161023960765	2.94525689006115
OG11958	CYTL1	1	-0.51450711807372	1.11960251614628	3.26172414896874
OG1196	FNDC8	0.000723406208891894	-0.999373155529502	0.651308285018355	11.36791173609
OG11960	TRH	0.000859101080417688	-0.908376307835015	0.587212675706738	9.57754356569318
OG11962	MSANTD4	1	0.735985943193405	0.188168218605382	0.498665801111828
OG11963	OSCAR	0.000265909681522054	-1.29206205534122	0.551833486749405	11.8744269102032
OG11964	PAQR8	0.0199201474847124	-0.0835642768276284	0.082911073419593	0.704829302889015
OG11967	TANC2	6.1520343125671e-05	0.034106868735711	0.0750340777066488	2.1442983409922
OG11969	PKHD1	0.117474071279712	-1.42950969808724	0.220133854902003	1.2839883016809
OG11977	PRKCDBP	0.045412889380132	1.25059187751481	0.13218433129268	0.959990137801324
OG11978	DCDC1	0.001291247497417	-1.51898022747843	0.393985372268363	6.69522007611601
OG11979	HAS2	1.81003194830639e-06	-0.392180083209685	0.288975235991065	24.8705666312053
OG1198	KDM5A	0.000725130482096129	0.899322664248172	0.0325503531609673	0.568071870125452
OG11980	PDGFD	0.0843050084408634	0.484001289610405	0.140499792742644	0.876322904923314
OG11982	DDI1	0.00344321427916172	-0.977716288970139	0.670878564426714	7.83816866630246
OG11984	HS6ST2	1	-0.339830307239511	0.478383508485228	1.15105562103113
OG11986	PYGO1	0.090967940638303	1.25238573261225	0.150372955980824	0.868062541220306
OG11987	LRRC8E	6.83323483115283e-06	-0.937797299773573	0.359483450022034	16.9687248021117
OG11988	PKIA	2.89540984100397e-06	2.24899998272474	0.0500263494238314	3.53145449581125
OG1199	ADAM11	0.0335314516186973	-0.329761576539471	0.708815091564784	5.73777938155967
OG11993	OR13H1	NA	NA	NA	NA
OG11994	FEZ2	0.000855273225998256	1.53203730939117	0.117892151695487	1.99177659513188
OG11998	ALK	0.00461574157249049	-1.22299530333052	0.419185532850983	5.00982646571529
OG12	NIPAL3	0.000881381001034438	0.723286045407424	0.15588518129382	2.52118883867171
OG1200	PPP2R3A	7.03747187878032e-05	1.79490562525183	0.0700155270699778	1.92819158413631
OG12000	MTM1	0.190475487564302	1.06881069635881	0.132283465457485	0.654451403420906
OG12002	INSR	2.22453247614377e-05	1.26589698589175	0.0811842416474768	2.89796708892311
OG12003	MFN1	0.173028172152084	1.70791709316871	0.0964396599216792	0.484361704592063
OG12004	GIMAP8	0.467940478760235	-0.140844734949066	0.224313538530797	0.914301810409487
OG12005	NRTN	0.729242972722178	-0.434386922987039	1.25500954362445	4.64545794612388
OG12006	KCNMB3	0.0809576424284836	-0.943789089979251	0.781882399043218	4.99577650747785
OG12007	KCNG3	0.329931487164022	-1.3205172523356	0.288558567724322	1.28327677834916
OG12009	PRKCE	0.041529839975678	0.629767408403856	0.047300785988166	0.34724170448393
OG12010	OR2K2	4.62495440495472e-06	-1.86690139008386	0.0736166771217694	5.19289536804954
OG12011	JAGN1	8.06643092705749e-06	1.27949605460973	0.0640461744380505	2.87107829250439
OG12013	TADA3	0.0035328725705827	1.3162867629091	0.139196654420121	1.69629626953765
OG12014	SOCS5	0.0313351822205281	0.846702288482826	0.0137703043638261	0.111763018331398
OG12017	MORN4	2.41981867863772e-06	0.203404587056829	0.515492738891198	34.1358702699153
OG12018	ZNF672	0.0138418352594596	1.0501405078636	0.136683976519204	1.45893662472566
OG12019	ZNF692	0.000397945915622056	0.962878479828679	0.032274562828938	0.63394032948358
OG1202	ABCB11	0.0115054830916733	-1.131488251234	0.61713015349694	6.17592325508142
OG12020	NAIF1	0.00059702103531615	0.412686016200389	0.0334485906715822	0.592088635888486
OG12021	RBKS	0.000179333868806726	0.432623510168878	0.0301214004032567	0.685654181386421
OG12023	GRIK1	4.75283055500707e-05	-1.52052050832445	0.229535482103142	6.97477972735075
OG12029	TRIM8	3.13468345511316e-05	1.27485237166825	0.0734306951178602	2.41203013928391
OG1203	DHRS9	7.32229653089926e-06	-0.955815324147712	0.330338283577725	15.3193630257287
OG12030	NETO2	0.067671941113155	-0.304105553058492	0.756110413797406	5.02646037483527
OG12034	SCAND1	0.00196226725992174	1.58841316318601	0.0922509750058574	1.29974611746861
OG12038	LRG1	1.66747350894171e-05	-0.0180880442947014	0.499259333999118	23.3506116079402
OG12039	SHCBP1	0.00358266527622545	-1.01236731083713	0.390953940837273	4.92766247615915
OG1204	CD5L	0.000121828797011718	-0.838173180446999	0.573199150508727	14.1876529503076
OG12040	SOSTDC1	0.000129368324179191	-0.800369304003774	0.517871263512182	12.6542713518595
OG12041	NPTX1	0.00500726257143468	-0.729836110029396	0.545746638342663	6.70781117621253
OG12043	GAA	0.000258810251593412	1.47429354312758	0.215415411684988	5.38944274521969
OG12044	CANT1	3.52568364785326e-05	0.867296428632755	0.115690161634584	3.69553362762891
OG12045	KCNK3	0.00182777215354885	-0.477493939210073	0.952431584668391	14.9913028739281
OG12046	CHST11	0.00117460503759012	-0.330869742075458	0.0940024176295717	1.49880477405532
OG12049	CHD7	0.00234065878802412	0.852525304002595	0.0233498603725452	0.327367728212945
OG1205	PTGS2	0.000290190413843972	-0.557017030200356	0.120444910186839	2.52357090872758
OG12052	LURAP1	0.0281521198570838	0.169944937136281	0.610014215188288	5.02979379773831
OG12053	CLCN5	0.0265726549644444	0.11525217534424	0.282915836482044	2.3755636707217
OG12055	KCND3	0.0152974829392755	-0.430000430626428	0.290602248052511	2.72839060462885
OG12058	KRT9	0.0582975499427921	-1.61295482481388	0.223722465193561	1.85119206956645
OG12060	PDE7B	0.00213544650962671	0.730716153446593	0.194714552856183	2.56908079595974
OG12063	KRT20	0.000831445386829023	-1.12295090323609	0.484140137382026	8.25150902712474
OG12064	GLOD5	1	-1.60675719409343	0.223852309897618	0.703349626561432
OG12065	KSR2	0.00130881522303835	-1.49052359559159	0.156880233034942	2.54871230250844
OG12067	MCC	0.0172245492496945	0.297252090532057	0.0282629637282527	0.252049056134351
OG12069	ZBTB26	0.443741355187003	0.350327366104162	0.0885908032852442	0.383774557878106
OG1207	MAP3K13	0.0476690526694524	-0.208446846222497	0.0830370110192763	0.570567495688717
OG12071	DSEL	0.00224193137029315	-0.0663179773347803	0.0472940161028305	0.777219890745473
OG12072	POLR1C	1.91517737746497e-05	1.05076219784612	0.0578192370279643	2.11453160878015
OG12073	ASXL1	2.9717685891459e-06	0.968925237177259	0.0157480826636661	1.25940923374618
OG12074	DLK2	0.00113394876361797	-1.06679731245247	0.306832371633847	5.53440374111335
OG12075	ZNF318	0.000889735926579146	0.78763745050052	0.0218463901832605	0.367023212145959
OG12076	WIPF2	0.000912521488837051	0.490072078169399	0.027996261030452	0.467759258537723
OG12077	HOPX	0.0512642746911521	0.280629164967783	0.843400396075237	6.09913798564556
OG1208	ST6GAL1	4.4038996320005e-05	0.490356522174312	0.129161461834798	3.96013719467499
OG12080	LRRC8C	0.00114058943341027	0.373446862423376	0.056144721780558	0.899445679313155
OG12083	MROH2B	0.00513343195947622	-1.07629255991699	0.651437096433264	7.51206336766412
OG12085	OR1N2	1.77115191531955e-05	-1.90388591192375	0.0647656043960786	5.96031195153559
OG12086	COL24A1	0.035895324064579	-0.468455287818197	0.488696871603626	3.33207619083206
OG12087	ETFDH	0.0685730286987807	1.97066101219151	0.0918301045762572	0.583917583123935
OG12089	RXFP1	0.0281318408419614	-1.19227037918725	0.354864596268635	2.85300867549379
OG12090	LPAR3	1.71811360675025e-06	-0.810754405664895	0.456035627153233	41.5133477045878
OG12091	PTGER4	0.659047953069102	0.401129488440747	0.0951474016407827	0.371046345563446
OG12095	OTP	NA	NA	NA	NA
OG12096	ECEL1	0.000737964937158589	-1.24341327020619	0.227729317177476	3.89346739131617
OG12097	BCL2L1	0.00759645273312426	0.94355412871388	0.84252756056508	9.54827397696616
OG12098	FGG	0.0098602503697211	-0.475856344890045	0.768552902076967	8.18816445680977
OG121	AP2B1	4.6634638482508e-05	1.37349829381083	0.0313558480115522	0.945471646474038
OG1210	PICALM	2.9717685891459e-06	1.53065914491618	0.0190752898311912	1.18553775619853
OG12101	FGB	0.0709535294858945	-0.372486875112861	0.735679973981749	4.80787775428137
OG12102	PLRG1	6.19895176146734e-05	1.25238189759764	0.0125439298954617	0.354457610264229
OG12105	DNAI2	0.0164433836049654	-1.32534293332988	0.658570750731329	6.1042752495143
OG12106	NMUR1	6.73579671395338e-05	-1.27204215338907	0.373111951132189	10.2926429874697
OG12107	CLSTN1	1.83040400632539e-06	1.34891833521935	0.0808502235684051	6.68502531655451
OG1211	NSF	1.81003194830639e-06	0.944862173610855	0.0269131919471826	2.25733975259281
OG12110	PIK3CD	0.405807427795839	0.35640659428598	0.349831207178318	1.3622099585851
OG12112	SLC25A33	0.00516724147279768	0.965006463329997	0.103807472476459	1.26110813201159
OG12113	ENC1	0.00033430573383096	0.182995373292212	0.114401827306664	2.32297411883664
OG12114	SPSB1	5.03276639557404e-06	1.02145873172528	0.10083329684235	5.20160575372712
OG12115	P2RY6	0.217442299256812	-0.38203208780368	0.259934284116337	1.34093518794193
OG12117	S100Z	0.0601146712332636	-1.84826832927418	0.160697201404226	1.0981674166917
OG12118	GPR82	8.05787823885022e-05	-1.41449322609938	0.538518625003051	14.6556243856881
OG12119	GPR34	0.0185703605201557	-0.0547894100222709	0.0665971298684795	0.623793426230043
OG12121	ATF7IP	0.01346337560719	0.915870110178224	0.044837267583026	0.419887797957327
OG12123	RGS19	0.0173576926424803	0.367271391731787	0.104636363569622	0.891370713427647
OG12124	TCEA2	2.98517007066858e-06	0.791615932205172	0.0879746547965655	9.12449943518451
OG12125	ANO5	0.000289970654599375	1.50188149030669	0.0947018691140072	1.97703427617749
OG12126	HDAC3	0.000169547653390554	1.32054214035842	0.0619042597058376	1.437387920972
OG12127	C1orf111	0.000848399755548427	-0.844974812429511	0.648653230416289	10.8862567773109
OG12128	GPHN	0.000285742678118372	1.22747256840349	0.100607471222687	2.09006476953235
OG12129	VAT1L	6.03654221442667e-05	-0.245675936209342	0.209211473218417	6.01656270044343
OG1213	CLASP1	0.0121436765154605	1.29981127559513	0.0348789091491275	0.336567041512639
OG12130	TMEM51	0.00212644965942019	0.16839323198626	0.168077293989467	2.36544919659253
OG12131	CAMTA1	2.18951498182801e-06	0.756136920640436	0.372287161296616	30.2397568461401
OG12132	LGALS4	0.0133166241283486	-0.0531836261426319	0.920558275649379	10.8067846329607
OG12133	LRRC34	0.218377547385447	-1.14596170211454	0.747774268771005	3.82129199778609
OG12134	PAH	0.000792566549858017	-0.76592503216105	0.598292062604609	9.92822394421431
OG12135	SPATA5L1	4.58590005238297e-05	0.603325562901905	0.0647882085466604	2.26499259600338
OG12136	GATM	0.00144677156163241	1.11840155740524	0.566789625115509	8.54716707004044
OG12138	NXNL1	1	-1.33332797410707	0.40325185552781	0.68854859919301
OG12139	RASGRP4	0.000903125486247818	0.0228055733413845	0.299404881695647	5.03407462997565
OG1214	MRPS34	0.0068070725728041	1.78931822585522	0.149599938662689	1.80000133616629
OG12140	NHLH1	6.89015840563559e-06	-1.59437617994365	0.577965191963484	34.2702795928929
OG12141	SLFNL1	0.0228938024933495	-0.80175015327762	0.54574035805305	4.63294119230148
OG12142	BCL2	0.00112284291471497	0.64555276043188	0.157253614205557	2.45672241748817
OG12143	RHNO1	0.0199645394456331	0.55511116588357	0.0868631016773439	0.829412702136113
OG12144	CTPS1	9.09459589510996e-06	0.947507264932061	0.0836943503490388	3.63182079696258
OG12145	KNDC1	0.00251009217155816	-1.54815257388798	0.179408447937782	2.4771344409813
OG12147	METTL18	1	0.753788140308679	0.134748349198004	0.352860863289978
OG12149	COL8A2	0.0416640566476124	-0.0243645680046698	0.233951314903329	1.65948791124277
OG1215	NOTCH3	3.47900805491941e-06	0.950973402872096	0.0774319109316971	5.63775624843418
OG12151	PCDHB1	0.135110222000041	-1.54388887529122	0.278338358187943	1.55489386507422
OG12152	ANGPTL7	0.0338605294361234	0.485082066104434	0.846792818394008	7.36976009175985
OG12153	FBXL14	3.70747180580416e-06	0.570275286655476	0.0792235901607334	5.47764950658595
OG12154	EXOSC10	0.00050983358479163	1.27268133945293	0.04399966072281	0.829155449922452
OG12157	MLLT3	0.000279247212108729	0.698701647988442	0.280926003870135	5.93022763444486
OG12160	TRAPPC12	2.97817249186087e-06	1.16138314869454	0.042914937545865	2.66031583057741
OG12163	RNMTL1	0.00808365919395435	1.07426630250802	0.019262423157855	0.207536517224927
OG12164	PTEN	0.354933759847478	1.30168496422506	0.116354853559118	0.594255046097998
OG12167	PRNP	0.0436562576006172	1.41489585999259	0.299785196137785	2.21565397361828
OG12169	ADRA1D	0.0010060563779483	-0.435691804625784	0.644391628594464	10.4714653276959
OG1217	PPP2R2C	0.000287533443068234	0.146580201584141	0.586307937704432	12.2464501660216
OG12170	FRMD5	2.586621211219e-06	-1.19390706175039	0.337063129147316	22.2509272935154
OG12171	AQP4	1.43857224533505e-05	1.17966531691716	0.216766313834724	8.53469854413741
OG12173	TLN2	0.00029481996072006	1.34249846966018	0.109864838336409	2.29621615581722
OG12176	ZNF217	0.000403392111557054	0.444979719276275	0.0696820160332367	1.36530016821028
OG12178	SCG2	0.000221775042669982	-1.31456008977413	0.354945456487807	7.68688349427725
OG12179	ATPAF2	0.000144614804979259	1.21093944374501	0.146112702419264	3.45365028195324
OG12180	CYP4F22	1	-0.635584823188034	1.08345361578603	3.43608759408384
OG12181	FOXB1	NA	NA	NA	NA
OG12182	PPIH	0.00384326558924018	0.581847207763013	1.41149883347159	17.2626887430586
OG12184	C20orf196	0.0843050084408634	0.708728399386754	0.080881436262615	0.537304460501126
OG12186	JMJD1C	0.00421299496209178	0.914297064410593	0.0387182895330766	0.474677905007206
OG12188	SYNPO	0.00825542596459401	2.18675110565024	0.20071327774677	2.09102411275015
OG12192	THOP1	0.00103585479249998	1.33174005914372	0.0517965772231021	0.934859527334507
OG12193	GAP43	0.0213183050832868	-0.450008113163894	0.228574864145907	1.89108637145354
OG12194	EPHX4	0.00448750046380749	-1.09466415056828	0.350172438809043	4.27706487834461
OG12195	LAMB2	5.07049612185477e-05	1.7664241771908	0.0502422202521476	1.4926973387107
OG12196	USP19	0.000883448302054188	1.80507982586577	0.0629936900113489	1.18057458327235
OG12197	QARS	0.0102860853484905	1.52777671237378	0.612346503825694	6.21234455375358
OG122	TAC1	0.0693966287372739	-1.51618763606979	0.283968380311118	1.94347468023671
OG1220	CDHR2	0.0907578569486734	-1.23639752539828	0.394051147351196	2.4674866740106
OG12200	KLF11	5.15356352040117e-05	0.777096884791233	0.20202122933818	5.93414675502869
OG12201	LRRC15	0.0144521537592152	-1.26928894246569	0.48488276728745	4.61036494460775
OG12203	EIF2AK3	1.53992908893787e-05	0.470209824435559	0.0460119183636666	1.76526715741925
OG12205	MOB3A	1.55573904579393e-05	0.714837788847884	0.0713530492620513	3.39025145907209
OG12206	NME6	0.00885123888705225	1.07177720163815	0.126664752793143	1.32603233097199
OG12207	CD8B	2.41981867863772e-06	-0.745263113815887	0.267629707568628	17.9090993631434
OG12209	CALB2	8.21033536931333e-06	-1.30759768726307	0.504930688901765	22.931420026983
OG1221	SNCB	0.000260778763928755	-0.936575516428204	0.779531300173158	16.5493141619915
OG12210	SLC9C1	0.00949371549800878	-1.52277099753703	0.284658392710372	2.94867864819965
OG12213	FRMD3	0.0339996679139635	0.877159559842878	1.07510282923186	8.0129296750739
OG12214	SNTB1	0.0163227418352897	1.21305240998006	0.294342127897271	2.91224570835808
OG12215	MTBP	0.0513331213919094	-0.250452453464435	0.141122830872211	1.15308649376218
OG12218	MALT1	0.00451069361908843	0.484697766435032	0.0336664856637083	0.400826098039457
OG12219	ISG20	0.0570602903426856	-0.647034656683623	0.945840997347618	6.30136617595209
OG1222	TSG101	0.000437571684559236	1.66036507897934	0.0574394445135792	1.10570537894711
OG12220	MBOAT1	6.69642276464729e-06	0.206216818250996	0.0893472021348972	4.20750220435048
OG12222	ID4	0.115217018395195	-0.229053545304617	0.724699623981115	5.3082642051767
OG12223	GPR22	9.54422996186215e-06	-1.01030461478959	0.742624402126427	31.9831319970503
OG12224	CXCR6	3.02028095541316e-05	-0.3943658806331	0.518135494824423	20.2741785852319
OG12225	CEBPB	2.75694326355888e-06	1.50478111125549	0.193761662945564	16.0285969873841
OG12227	ATOH1	0.270819001614158	-1.92742627218732	0.0165322415467182	0.0829267885371295
OG12230	C5orf34	8.01211207579949e-06	-0.27097948592771	0.680124534140274	30.7417594789303
OG12232	NEGR1	0.00389823568847943	-0.465082451028458	0.676625412486287	9.13213038802738
OG12235	DPAGT1	0.000110383256283077	0.854998722522781	0.10224824231144	2.58746920384444
OG12236	BSG	0.00476648749000499	2.26502343623529	0.638331344389054	7.99940012312849
OG12237	HINFP	1.38108568058212e-05	0.709453417512613	0.0322319972535175	1.27181797577926
OG12238	OR10V1	0.0450290865074825	-1.95335898947297	0.0191135565686011	0.130407928887955
OG12239	CERS6	0.0119861506777561	-0.445393787237581	0.394281171090356	3.75121417696214
OG1224	ATP2A3	0.00023089560833056	0.448188553776102	0.38034457644869	8.27648755277778
OG12240	SPTLC3	0.103268219775819	-1.1005874958851	0.6461566828289	3.79731822015328
OG12243	B3GALT1	0.0041766340715699	0.0218127493913923	0.366057773049329	4.61260405277131
OG12244	OR5A1	NA	NA	NA	NA
OG12248	POP7	5.81214572657813e-06	1.13411642769863	0.0333211980557267	1.64547140855808
OG12249	ALG14	0.000816094308445957	0.390044178097779	0.728135610812596	12.501695729918
OG1225	CA12	0.000241719250853034	-0.576812871837466	0.369246652944515	7.96781600600134
OG12250	SUCLG2	0.0309972074298307	1.61249010341989	0.242273638271956	1.74058350392105
OG12251	STARD5	9.3041052569379e-05	0.129351050346329	0.469663844279844	11.7495614500023
OG12252	CSDC2	0.1204203199178	0.123017114244071	0.319966929153493	1.87774053346709
OG12254	IL16	0.000240745080796818	0.173925709122346	0.0557671352208419	1.16093376286381
OG12255	ABCG4	0.00039703984740579	-0.614746240887856	0.251884497190522	4.7435505197614
OG12256	GNB2	3.6514206469759e-06	1.74239915713492	0.11714467458683	6.59516630549804
OG12257	CCDC11	0.000799860274226166	-0.13928146463855	0.296342139425614	5.12873732049311
OG12259	FAM195A	0.134376131164331	1.58048973366181	0.227744818995477	1.26657117475087
OG1226	MGLL	0.0122061361950997	1.65269310749694	0.0965590964801033	0.895292583172079
OG12261	C2CD2L	3.34800922283724e-06	0.86736703865968	0.0568670512121061	3.34265281407757
OG12263	GNG12	1	-0.233247656254841	1.61059141737345	4.23249612688545
OG12264	PRSS27	0.000647989188642756	-1.47609736109494	0.353456916994436	6.30409559531636
OG12265	MYOZ2	0.174084471337761	2.02936323555362	0.111260748546373	0.598475780263116
OG12266	SYNPO2	5.36276840094819e-06	2.44818814182229	0.107817438959111	5.43908050559432
OG12267	DNAJB7	0.00944996960610261	-0.623993119873528	0.734519244644424	7.35460799443194
OG1227	NTN4	0.0250591717936106	0.751825851200175	0.0658334718438939	0.57577383963396
OG12270	EFCAB3	0.000799350107563099	-0.979874543806792	0.419300160371392	8.06484992180609
OG12271	TTC36	0.029396293555289	-0.629834214589526	0.348862907439975	2.83058475209125
OG12272	RSPH9	0.0138872283621669	-0.291256969759797	0.427020196708528	3.57888248431596
OG12274	GTPBP2	5.99670487587557e-06	1.22094737282236	0.0907685587879067	4.4114657448024
OG12276	IL17D	0.000403025080736255	0.447371195986794	0.194345319562677	4.24573628819412
OG12277	OR5AR1	NA	NA	NA	NA
OG12278	FUT9	0.0626510773825904	-1.96448126713048	0.0107029511641384	0.0710327504791217
OG1228	BCS1L	0.0460364549910735	1.32048091261196	0.0588317899854061	0.420822137927078
OG12281	ZNF24	0.000187764384097271	1.22529484339035	0.0207834241836509	0.471112258008474
OG12282	MANEA	0.36521637380128	0.240290920269381	0.119951298896457	0.506139387837944
OG12286	AFF1	0.00840522097393202	1.09377956570081	0.166954129576768	1.75134254667653
OG12287	ACOT12	7.08441917177453e-06	-1.54668253657393	0.234851214391187	10.9697851789124
OG12288	FIBP	0.00141807273207365	1.71693011298696	0.124536869634027	2.13197026360272
OG12289	CARNS1	1.50163002765135e-05	1.34570142676208	0.280875347344578	16.8292538250715
OG1229	NUAK1	0.00749276169354093	0.715781491655296	0.0326729203742473	0.351449002242915
OG12291	BANP	1.25099375609313e-05	0.751872174989696	0.0384774359500275	1.55698458638513
OG12292	PPP1CA	0.0569603471310624	1.89078164674072	0.268219105765417	2.06931246583901
OG12293	HCFC1	0.00262923945595977	1.14111182633471	0.0691898409173062	0.935385986695916
OG12294	FAM170B	1	-1.34402243245672	0.748823910977412	2.28114524436404
OG12295	CTSW	0.000388117234261619	-0.120902878122768	0.410433381483427	9.41328678422655
OG12296	NIPAL4	0.00131566842414174	-1.00554609793192	0.344824968515667	5.33107008165289
OG12297	SNTG2	2.28245939145901e-05	-1.28639787544311	0.347103915808861	24.2449332808177
OG12298	FNDC9	3.84330405069829e-05	-1.53684286255264	0.433816451328865	13.5364968746356
OG12299	PDE3A	0.0816836602845041	-0.013910744584911	0.100277471398971	0.622028486596839
OG123	ZNF263	6.72244518340884e-05	0.599225692335757	0.0510053165361803	1.67906783311121
OG1230	DPP8	0.122538925052895	1.50117785911112	0.09487675599417	0.547633602600469
OG12300	RASGRP1	3.05541870282964e-05	-0.339152986858395	0.170943498227544	5.62026022237815
OG12301	KLHL6	1.82815493196622e-05	-0.292442105553396	0.122308817092502	4.54729868949168
OG12302	CHCHD1	1	2.03621909667058	0.188683850912138	0.570285951240436
OG12303	MRPL52	5.18750173165272e-05	1.63843598533033	0.0727908922384223	2.14589196513017
OG12304	SMPDL3A	0.0185997606755166	1.03454512643415	0.255864244989216	2.47669058350082
OG12306	RAD9A	0.189459888101345	0.776020400661999	0.230555538396756	1.15598911472978
OG12307	EFEMP2	0.00563481195258174	0.872845746484807	0.0913031443129506	1.13100940038329
OG12309	TMEM134	0.0125200030076928	1.47304645118623	0.0971902266721354	1.24319014462244
OG1231	SLC24A1	0.0268442032013454	-1.01554198451237	0.226674242200226	1.80809109644721
OG12310	ZMAT3	0.0652937690863096	0.50220341194542	0.102426842591915	0.704417714012649
OG12311	ZFAND4	4.12652357366134e-05	0.0791887026884406	0.263187790313173	8.1168713608495
OG12312	THEMIS	8.46530046364763e-05	-1.56668918753792	0.24490853362155	6.48944068108607
OG12313	MOS	0.00361646121154689	-1.65720027687823	0.238997061559957	2.97147000790427
OG12317	CORO1B	0.000932259677059012	1.15160007141216	0.267675839876867	5.00140315383757
OG12318	FUT10	1	0.579379674504716	0.150262340420049	0.390808135379936
OG12319	LRRC20	0.000241107602791253	1.90616694991678	0.126742205048805	2.75224346951354
OG1232	ZNF532	0.00469998389321936	1.25461417436758	0.0483174519549572	0.590159966177402
OG12320	MUS81	0.011419230168452	1.03446743796536	0.112267795741791	1.20918515878069
OG12321	PURG	0.00398079724833894	-0.0985283665494828	0.182506652344199	2.22767476609248
OG12329	EFCAB12	0.155709429617685	-0.643075015760504	1.63040408587021	8.81731654325027
OG1233	SCARF1	0.00476838066392923	0.843288675915954	0.239581764317596	3.3149878696783
OG12331	FAM192A	0.0121082715143059	1.45919447485816	0.0539119402102987	0.530942320027175
OG12332	RAB43	0.017732933448673	0.253444828188871	0.202541091552877	1.8136660765255
OG12333	FADS6	8.39789438684382e-06	-0.271035577049614	0.952702551809588	42.674697639702
OG12335	RAB37	0.0199181954902301	-0.535240385224996	0.227726042650893	2.01495559246431
OG12337	SNX32	0.0270733023401698	-0.25774798053335	0.634999286434426	5.74042049411734
OG12338	CYP7B1	0.0677028204001208	-0.633405302229776	0.654009417998421	4.55952876246418
OG12339	OVOL1	0.267137387367133	-1.00354014966331	1.01580977171288	4.59973960269501
OG1234	LMAN1	0.00976332941373945	1.36537297738609	0.049895981622314	0.520257227772133
OG12341	CES4A	6.87178059102239e-05	-1.50002779705936	0.79206488253951	45.1176735053187
OG12344	PDP2	2.70614150628258e-06	0.424164112823117	0.0767932384465866	4.9654170424551
OG12346	KRT2	0.00210847701167203	-1.42160868559346	0.499656882744426	9.22740584513317
OG12347	METAP1D	0.0125353422780079	0.960297933202913	0.112040150726556	1.04940439825177
OG12349	EGFL7	0.0154510001099874	1.40677607515467	0.112634975812502	1.05444050047398
OG1235	PTPLAD1	0.00156902838548264	0.775909858600737	0.0355141005707472	0.527577708239961
OG12351	DHCR7	1.50163002765135e-05	0.525513030662876	0.0866028073250158	4.15454971077537
OG12352	AQPEP	0.0943347076819901	0.232512701181042	0.120599513981589	0.726601136400694
OG12353	NBEA	0.74665151437062	0.364386874572017	0.143506760745898	0.535107838962293
OG12355	MRGPRF	3.63803928866617e-05	0.345480742617175	0.262808315807988	10.1454039339222
OG12358	OXSR1	0.0180449297910036	1.34026646893612	0.0578043998630135	0.556120694252666
OG1236	IPCEF1	0.000755454085012104	-0.629671595022665	0.235754529353951	5.26323726111053
OG12361	LCLAT1	0.0544510815794921	0.792194336558289	0.0832324317101138	0.55684046731097
OG12363	KAT5	2.11129245395898e-05	1.18149475095877	0.0834627530292673	3.01321196150742
OG12365	GXYLT2	0.0885629862030285	0.00604308332502435	0.0816735952730414	0.522717539674459
OG12367	DCAKD	2.76648419917272e-05	0.843022973589848	0.094468689008754	3.37526631687953
OG12368	ARPP21	0.000296842491239638	1.46628973922018	0.0814026024858953	1.69389478508688
OG1237	ZZEF1	0.000864446069627518	1.02653222708354	0.0634847895511671	1.06484650471952
OG12370	CCDC96	0.044519318745811	-0.496044114142262	0.366854918659534	2.90790291593118
OG12372	RELA	2.32977119020942e-06	1.35563601524375	0.114688104191795	10.3881300684636
OG12373	EVC2	7.17000942842901e-05	0.254067551897073	0.0888922693899404	2.42611535871571
OG12375	FAM222B	1.98887303537205e-06	0.87283755391485	0.194036903455211	14.8359576702991
OG12378	RXFP4	1.85659641586422e-05	-1.35135151147879	0.418556440736251	28.9814010188517
OG12379	HPSE	0.000172039844324809	-0.431571180580264	0.262716586254905	6.09033320807189
OG1238	NOX3	NA	NA	NA	NA
