gene_name	qvalues	thetas	var	brownSigmas
OG11620	DHRSX	6.19980052343262e-05	1.25294826294092	0.0569965816146276	2.55312004140169
OG11621	C8orf46	1.39675670428678e-06	-0.871603701864035	0.479755708059638	30.8255503833011
OG11622	HSPBAP1	0.00172913863164874	0.372455221255845	0.0621025283078527	1.04809311627436
OG11625	PARM1	0.0168738753958828	-0.420287431849075	0.486161611111777	4.84474631541866
OG11627	FAM110B	0.000861499204072792	0.00139746464472649	0.118415594479099	2.40363028010816
OG11629	AFAP1L2	0.00131096094336655	0.0456888830673246	0.0532314680134804	0.974510609256872
OG1163	HMMR	0.000258019548659648	-0.316900225406748	0.118340297365305	2.6786380558957
OG11632	GOT1L1	1	-1.24067132741227	0.258519656346654	0.555339784135239
OG11633	ZBTB43	0.0065781751616249	0.52677941956122	0.0739490479688497	0.859778855315238
OG11634	CPT1C	5.90491340232797e-05	-0.304359643306433	0.0523305673824494	1.93124433461019
OG11636	XPO6	1.23345146459832e-06	1.1569486517167	0.0301272061190511	1.99824914309987
OG11637	GSG1L	1.17901761161799e-05	-1.63142257087436	0.218604146557867	11.1019626993252
OG11639	APEX2	0.00517944180694746	0.709885419508067	0.0780977867648005	1.07528891748912
OG1164	CHFR	3.55551742140226e-05	0.751209516136538	0.030884775154339	1.1252056257067
OG11640	NSMCE1	0.000131959980576873	1.38214129070729	0.0886747676043402	2.61311929493863
OG11641	CCDC126	0.000216506235168779	0.365020255080417	0.0634131914961778	1.55030120548011
OG11644	RAB3B	1.21134666286348e-05	-1.04085803675241	0.703914750467184	30.124155228839
OG11646	CD2BP2	0.160234192123023	1.03849656365002	0.574784811933926	3.49149319662461
OG11647	RSPO1	0.00928558408106419	-0.955482864398515	0.383701629530686	4.52310135253782
OG11648	RGS14	0.0512307879048274	0.483368081597456	0.567976784365237	4.04654309206601
OG11649	TBC1D10B	5.61196725284169e-05	0.791105101140403	0.0372535450616654	1.26169729100977
OG1165	TRHDE	1.08054818909357e-05	-0.710426640863916	0.448485935868319	19.8243197556253
OG11652	RAB24	0.000492802686069239	1.16843243015275	0.0438817963462606	1.01119507476767
OG11654	THBS3	0.00652247289966272	-0.195016683227633	0.16890090274775	1.82933344350294
OG11655	CA5B	0.010717210683634	0.0557144019295266	0.143790247674891	1.7259167250351
OG11656	SLC50A1	0.00742110481051646	1.14971484968807	0.0717165652245104	0.848149591506152
OG11657	EFNA1	0.000202605233313072	1.75854977390565	0.129469999587063	3.30773202322538
OG11658	CXCL10	1.08732815448061e-07	0.81224451602806	0.534931254935973	63.6780201321172
OG11659	SH3TC2	2.95506772562641e-05	-1.02598140135905	0.258474433773959	11.3103862714914
OG1166	P4HA2	6.45823747277992e-06	0.790871574072475	0.0883840896947013	4.27410201713342
OG11662	NMD3	2.01636294795257e-06	1.05102688521139	0.0233393800503618	1.40162587705916
OG11663	ADRB2	0.0040299391586689	0.442179332180977	0.185146135696725	2.76614650789714
OG11664	B3GALNT1	0.0169263190280731	-0.497828421301746	0.462642131876464	4.63470510763032
OG11665	GPRIN1	0.0256932263229516	-1.44002360035289	0.244528270309453	2.68860788219178
OG11667	KCNAB1	0.02016893018942	-0.806638236322887	0.324517165014175	3.02444809543
OG11669	SHE	0.00803439040389323	0.139082370847486	0.0510815489464773	0.596422405431138
OG1167	NFATC3	4.72779169636021e-07	0.68824541159012	0.0317127147009507	2.58362568793212
OG11670	NR0B1	0.194792815614762	-1.06251456776017	0.937818864170432	5.0922525718856
OG11672	STK32A	1.38169428788769e-07	-1.49053062781121	0.24091716824544	25.990012373688
OG11673	IL1RAPL1	5.82026058157636e-07	-1.86690148454489	0.0758219018080471	7.30738024707352
OG11674	P2RY12	0.00926021063482972	-0.331102060982659	0.172989089618231	1.90153765384226
OG11678	PDILT	0.00900827379978317	-0.339444377128524	0.594738902677628	6.77953928305225
OG11679	UMOD	0.000336146846039323	-0.785684126665206	0.476845853942766	12.1890724939734
OG11680	GP2	0.000755443812608262	-0.850682913168451	1.21791975372556	28.942991262789
OG11681	SLC33A1	0.0234305577969854	1.32792933882534	0.0593054664144602	0.497642679077559
OG11682	SNUPN	2.37693771107701e-05	0.791647940282101	0.0457318806350558	1.78341811442877
OG11683	CRADD	0.0121496468164402	0.754898976751125	0.151344076302427	1.59578421514177
OG11684	SIN3A	0.145315949675432	0.811394979590568	0.0273735472418223	0.155690500248589
OG11685	ARL13B	0.00215777419598692	0.380292057510348	0.0512921707454381	0.733952035958794
OG11688	PTK2	3.28408065863881e-06	0.901366458333042	0.0514764834774971	2.81514803087314
OG11689	PTAFR	8.63350329152713e-06	0.268469240617679	0.180282130864401	8.16313537040231
OG1169	ACADVL	6.56987809387707e-06	2.28235060445633	0.0286356687032229	1.39240499683284
OG11690	PTPN9	0.00210109144698968	0.9910861954134	0.100568568947764	1.79903431761073
OG11693	KCNK9	3.18449872139441e-07	-1.45783048047873	0.276884721246647	24.5268337558137
OG11694	IL8	1.34502462691871e-05	-0.136526239678364	0.434648404621249	28.7704475600095
OG11695	SCN9A	0.000307496323732698	-1.38472862738741	0.548648056998725	11.2490431704996
OG11696	RASSF6	0.00556270627496894	0.0108894466563564	0.5378061211191	6.38720761975258
OG11697	COL22A1	0.000510795962652947	-1.26511201969245	0.33122402763328	7.92640267672818
OG11698	SDC2	5.61093569454058e-05	2.13140742759101	0.125987055073182	4.03392314418575
OG117	MAP3K14	5.43577098131064e-06	0.356967327369007	0.0217311790614842	1.08865895503423
OG1170	STK10	0.00374101623176488	0.60042743062302	0.0522928939442892	0.741257957469051
OG11702	OR4K14	NA	NA	NA	NA
OG11703	TM2D2	0.000247562775783381	1.1409210247989	0.054113157647528	1.4481006043498
OG11704	HTRA4	5.73134994165442e-06	-0.843705494122879	0.906684793451892	45.6376389933237
OG11705	PLEKHA2	0.000116432681369303	0.298723880253663	0.0694532033965946	2.03208840635379
OG11708	GPR183	0.00047668918435033	-0.256850628745104	0.242323766291612	5.13349802774797
OG1171	FBXW11	0.000337715193366761	0.926479551177671	0.0223453312469271	0.510399316503583
OG11710	METTL15	0.0850439229023377	0.396632364519169	0.05917385842675	0.452593736683081
OG11712	ZEB2	0.000202183926295568	0.66761751641741	0.0291808884224065	0.75914039378177
OG11713	GJB1	0.000120143378257204	2.41514394891635	0.0594000969442122	1.633102685614
OG11716	CLIC3	0.00104947524272069	-0.0530813265109808	0.22612952654439	4.82318356617677
OG11718	BNC1	6.08957543788427e-05	-1.19729238760098	0.275719430184515	8.76831819329193
OG11719	DFFB	0.00016776125242369	0.290636318874157	0.0658406868733265	1.64754674890923
OG1172	ACAP1	6.40028616391399e-06	0.429263376342727	0.0955756178330559	4.62704425112328
OG11721	ANTXR1	0.000156693088928662	0.106942175027025	0.137955741393864	3.96842842967499
OG11722	GKN1	0.471256233888595	-1.54284546220115	0.499875967039604	2.42765473912598
OG11725	APLF	0.00568998171491975	0.26933988776431	0.111691240480844	1.34741079197334
OG11728	LUZP1	0.307373334794198	0.404573031596085	0.06516176424288	0.306790487972264
OG11729	HEXDC	6.80802277583795e-05	0.970278812392973	0.0570259226300623	1.83832882449385
OG1173	CRMP1	0.0150626122378996	-1.34429353621124	0.411538801191965	3.8717692799297
OG11730	DRD5	0.000141765371976776	-1.64869518628627	0.193386899787246	5.49880728731489
OG11732	SPNS1	8.4986613022075e-05	1.17501149672817	0.0347769821467268	1.10122271197722
OG11733	LRRC45	0.000806633800245839	0.907655709211536	0.107852603058188	2.70651478685547
OG11734	CHRNA5	9.57227754629174e-06	-1.15331603020622	0.542377356333833	24.5597587027879
OG11736	AGPAT2	1.08152821490929e-06	1.8130665566086	0.0806490152881564	6.70204243542073
OG11738	GP9	2.75776485095125e-07	-0.966740130061235	0.497723403562583	45.9158073774532
OG11739	FASN	9.17246998075729e-07	1.78043107440092	0.403899958227614	28.565202530242
OG1174	EVC	0.0296478278417688	0.114973967463945	0.249045193284184	2.26691016059426
OG11740	CNBP	0.0040299391586689	2.03421334864358	0.0439560837656356	0.643922705426961
OG11742	GPS1	1.62656498891496e-06	1.53609482027707	0.0184911836559567	1.41810236764358
OG11746	LDB2	1.27386511819633e-05	0.723915507059831	0.113297402658738	4.90009379762057
OG11748	NRG4	0.0759295756928105	-0.0298709292067827	0.86796235205317	6.7703092768937
OG1175	DERL2	0.00556108719981412	1.42398895511583	0.104960321461433	1.31744250932632
OG11750	C15orf27	0.00772507685504948	-0.801046043990135	0.571705494942613	6.41741051061203
OG11751	NLGN1	0.00147435789290621	-1.57625730397856	0.201861483900699	3.71413108061376
OG11752	TAPT1	0.00018794471282634	1.11366369433976	0.0654138372730681	1.62533569464996
OG11754	TAS2R1	4.11655770222131e-06	-1.93048197744368	0.0533489985666065	4.49565947781917
OG11755	LINGO1	0.00398342877791889	-0.478316626919163	0.243384690635449	3.33937590143512
OG11756	BTD	0.166188705393533	1.72999175972952	0.0986134896762539	0.611659653793201
OG11757	CSGALNACT2	3.3397006427386e-05	0.429813407145341	0.0194260376468436	0.715324412562945
OG11758	TACR3	0.00161368857418088	-1.79179438774263	0.107828794073889	1.85286854848782
OG11759	GSX1	NA	NA	NA	NA
OG1176	SIDT1	0.0165846248741333	-0.792029902769655	0.305829180763982	3.10523574058354
OG11760	PCDH7	0.044548780523017	-0.446576815471872	0.161659725525071	1.28153749528883
OG11762	ONECUT1	0.000139955428656866	1.12964902864633	0.104681546300911	2.81777976966799
OG11763	AVEN	0.00193019412522984	0.909995094078892	0.0299050678410419	0.644642131293703
OG11764	P2RY1	0.000316951442021793	0.140243928393745	0.326866146140113	7.64568714165594
OG11765	CTNND2	0.0245596016603942	-1.04247235630513	0.223223634404019	1.89986928934632
OG11767	MUC17	0.0258053081427855	-1.37699166391218	0.515083618611323	6.0912196553706
OG11768	AHSP	0.0647496338943192	-0.388829886379868	0.933724652584221	7.11959972158987
OG1177	NDE1	0.0128203734646323	0.639734933555912	0.142078719490476	1.47937534021699
OG11774	TPST1	0.00296785020543483	1.26001195932511	0.204288175934703	3.16158877818078
OG11775	TM4SF4	0.00306626282743867	1.8934891831666	0.196885561571821	3.40191511324518
OG11777	S100G	1	-1.00208781556406	1.06996307797072	2.84584036687838
OG1178	MRVI1	0.000311733163398229	-0.349853902923737	0.0927388018040378	2.29612836384708
OG11780	OTUD7A	0.0548958094190535	-1.22772966652265	0.3253192821529	2.4710836164261
OG11782	KLF13	0.000106027298936119	0.798184986611793	0.149433884136529	6.04546405529431
OG11783	FRMPD4	0.0441299071653628	-1.1424088408537	0.730656753980367	6.18709783140936
OG11784	ZFPM2	0.000172687613450332	-0.226565946739859	0.0659163320656845	1.78698805653823
OG11787	TAS1R3	0.000238874925685829	-1.05109003516381	0.388494113305846	15.0213780044338
OG11788	TMEM42	0.00638730163658882	0.774937787112391	0.087026401483299	1.03665663491128
OG11789	MAP3K2	0.00618475512204005	0.479521915365287	0.180959023971888	2.39303993007064
OG1179	TMEM38A	0.04342065637196	0.12221459860844	0.295260900625978	2.37411587178036
OG11791	SF3B5	0.199564949989427	1.26136856993571	0.147538645620653	0.792872320818828
OG11793	TIGD4	0.0336255388613303	-1.48384128716658	0.267284776282977	2.3909894877966
OG11795	NLGN2	0.00104588646673695	-0.155740596223221	0.129490130290096	2.40737381122392
OG11797	CHD3	0.0270291482495797	0.878701426045298	0.168809972908853	1.38396682027718
OG1180	AP1M1	6.51186850058615e-06	1.31538953241932	0.0327227456052661	1.59351418060573
OG11800	ALCAM	1	0.550456277723139	0.821861371635782	0.873006332780718
OG11802	UBE2E3	0.0147300109499897	0.827698975525547	0.706879040102701	7.21430229220713
OG11803	CNTROB	0.00282532246943144	0.389175054969262	0.120879665972714	1.72281750598324
OG11804	TRAPPC1	0.00159788412882677	1.427762484194	0.0306545764694364	0.493050083586595
OG11805	ZPLD1	0.0172347181884196	-1.69472046350277	0.373920282774575	3.80752810163626
OG11806	KCNAB3	0.00402792310917037	-0.621175863478823	0.242340793875615	3.15491828589734
OG11807	GPR37L1	8.19226924262313e-06	-1.04674150863511	0.544056653878426	21.9885707627805
OG11809	TMEM192	0.0166562229073723	0.831751128454654	0.0583815674904935	0.558337579178521
OG11810	NSG2	1.54940212811563e-06	-1.08440632883166	0.19463527779982	15.2059706704386
OG11811	SERPINA6	0.0368897289649412	1.82948216724629	0.633638035083929	5.38001458740699
OG11812	NIPA1	0.000696157764116986	-0.0429073698697062	0.19448688201134	4.02704138737419
OG11815	UBE2E1	0.00482814695135736	1.10292115374663	0.0670166516967361	1.11121394453771
OG11816	SIK2	0.00749320556114583	0.913154256224065	0.0842307520936944	1.00242337000034
OG11817	RNF150	0.0113595979160647	-0.684589010037426	0.0900993712456238	1.08999523005066
OG11818	VGLL2	0.00290685871329141	-1.83845225805414	0.161610194455178	2.35689182976482
OG11819	HOXD4	0.00018097104199268	-1.42721913709196	0.47973838514387	14.6183595611246
OG1182	XRCC1	0.0126241298846425	0.86314831794606	0.0613954847046883	0.685763320901625
OG11820	CHRNB1	0.0180785313873214	0.0107898195458273	0.256756469692697	2.41646716458295
OG11823	USP38	0.00612845795657439	0.809884913210922	0.0373678147593846	0.435852880868781
OG11824	SLC16A5	0.0913660034820431	0.397309595771038	0.72214222925604	5.03596144305636
OG11826	ANKK1	0.00069886253013076	-1.60162218023864	0.464400025206311	11.9739375952287
OG11827	ADRA1B	1	0.372078117215901	1.37180667379802	3.8694995277611
OG11828	ADPRM	9.01319151789262e-05	0.447215097159246	0.180578432008749	5.73246101804819
OG11829	FABP6	1.11012985296229e-06	-1.75544197723008	0.174062642963477	11.7460043304261
OG1183	SCARB1	0.000117304922929257	1.83778940207584	0.0870044801784564	2.61912745803729
OG11830	PWWP2A	0.000927389038018828	0.353000441162726	0.0764914630912751	1.38393630478289
OG11831	USP50	0.0014252308933584	-0.754845598291584	0.270640463810693	5.11154951903635
OG11832	USP47	2.20642974011611e-05	1.0486351340039	0.0284299869490933	1.10102891148681
OG11833	PDCD6IP	5.56833975577454e-05	1.21093664288907	0.0551087649391172	1.80777671878432
OG11835	ZNF212	0.05317155762849	0.474697477634595	0.0388061252073865	0.317668259543009
OG11837	FAM161A	9.00372221613228e-05	-0.245548496763062	0.279193327712949	8.56438259593783
OG11838	ZNF282	0.00236644076637826	0.531877404688572	0.0656192090752371	0.984548635460641
OG1184	CYP2W1	8.9803743557808e-05	-1.30580891490691	0.475233898657192	18.9688868905897
OG11841	FAXDC2	7.60208912163091e-05	1.20169277294849	0.472938397596437	17.8509031052939
OG11842	CRTAP	4.05150446122372e-05	0.945219597307402	0.089181147380057	3.14206948338466
OG11845	CNGB3	0.000977352305354967	-1.81572566272976	0.0617982741712504	1.21849278791423
OG11848	CMTM8	0.00247591454297231	1.36622390945098	0.119642946954137	1.80886062437574
OG1185	MCM2	5.71544410539728e-06	0.178676577213063	0.0662622111985098	3.28558595923072
OG11850	STX8	0.523770807121533	1.04005707063432	0.17347458393461	0.757652504820328
OG11852	NFRKB	0.000318764241842829	0.644496399281695	0.0247713562765305	0.636537896391277
OG11854	PRDM10	5.79755704892935e-08	0.0293647186756227	0.0275974726356671	3.89407630228612
OG11856	FOS	0.00029727739835269	0.800509537396669	0.405884348929357	9.1007238568052
OG11858	SETMAR	0.0151266646318958	0.214634157152433	0.060893744804295	0.507113234994087
OG1186	MOV10L1	6.70116802419662e-05	-1.38246120950973	0.602520863347946	15.5907679478509
OG11860	EMX2	1.53189929954414e-05	-1.72769866414057	0.12031545256403	4.78302782091454
OG11863	SEMA3E	1.20422247682305e-06	-1.25909293458272	0.146046092983922	9.75623285400416
OG11864	LRRN2	0.000944077551235728	-0.860121069835156	0.539634173561762	11.2680218411029
OG11865	SLC30A1	0.0573925496906729	1.17125158671044	0.0813727606170549	0.605966446930374
OG11866	DCLK2	4.91043384189089e-05	-0.189172760413774	0.226703492443476	7.81310365687541
OG11868	GPRC5C	9.8810183805344e-07	1.53924013239331	0.0525033563711669	3.64765959455957
OG11869	TMEM182	0.00402792310917037	-0.801720321510842	0.996859722493277	13.0782559798352
OG1187	PANX2	1.93476815152686e-06	-0.382717053649056	0.339054474775503	31.2496581790815
OG11870	VSTM2A	4.02621774158445e-07	-1.91302912755441	0.0307658529795897	2.60286629763697
OG11871	KRT78	0.000196853018025945	-1.77927276485155	0.0927062892190944	2.56423683628501
OG11872	ADORA2B	0.0233131821989636	-0.201638299999074	0.329551448208722	2.99871884718581
OG11875	METTL7B	0.00804252029534301	2.3522894144614	0.115200215525035	1.27102290018466
OG11878	NFXL1	0.00444416854965671	0.446056802812677	0.0978297455543466	1.33367098899183
OG1188	SELO	0.00110931779021516	1.45412005489957	0.0703854400308263	1.36039102203935
OG11880	DENND5B	0.0638156093651676	0.829359774699941	0.140570467660765	1.01736172091786
OG11881	CD14	0.0142033538384832	1.74633089095712	0.359883539566567	3.79854743689753
OG11882	DNAJC18	0.000104060697019354	0.214672047038654	0.0644107460894514	1.89262777932227
OG11883	AC005280.1	9.70606981481837e-06	0.454591224044225	0.04614178776201	2.38117771213039
OG11885	RALGAPB	0.0018227178860423	0.613542510078412	0.0331014763828958	0.502563308311828
OG11888	SLC23A1	0.00632979669890796	1.27963178161563	0.1034645949692	1.33214791104922
OG1189	TP63	0.000125178647806751	-1.4034796614312	0.163483440529236	4.74200650972927
OG11890	NPAS2	1.66109917533038e-05	0.295332304455579	0.324584313551259	13.1181343232062
OG11892	KISS1	0.00712969404664243	-1.1142115211683	0.593867666771961	9.28047551726569
OG11893	LONRF2	0.0070542100368692	-1.17370511052179	0.564923270210384	8.42969517075643
OG11898	PFKFB3	0.000602490888833891	0.538579752889729	0.293994295520815	5.72791593381625
OG11899	TMC7	0.00226458070618484	-0.734747454485109	0.476654659936843	7.34038621930284
OG119	CACNG3	0.00939243046196758	-1.78442120358959	0.134643002957319	1.52301158537309
OG1190	ALPK1	0.00018916908997835	0.119578697001324	0.0705192803714468	1.78058620487956
OG11903	CDH2	0.0125378503045397	1.45893724277795	0.108205640553217	1.05517880378214
OG11904	IRX2	7.26908021704431e-05	-1.50352858500162	0.226739096685291	7.37228972059349
OG11906	SIX2	0.000420700678767804	-1.75271841896656	0.111432690671346	2.58816028285877
OG11907	DLGAP1	0.000450820319764157	-0.963486681995713	0.270085076533217	5.88976140293088
OG11909	NUDCD2	4.61221241999724e-05	1.01662048842218	0.0336780892505679	1.16903451133063
OG1191	LLGL2	3.2950185503663e-07	0.932466047148362	0.109896171132998	9.5726720497476
OG11910	IRF2BP1	2.68383971437732e-07	0.921040265011768	0.0241583160524278	2.64085148179504
OG11911	HSPA4	0.00457764444460516	1.32559116397178	0.0400380381902816	0.527273456867159
OG11912	FOXA3	3.77675062469726e-06	1.31940514996577	0.0479467901862655	2.5744441762611
OG11914	SLC26A5	0.00541579703626856	-1.31063629114463	0.974635525320536	14.5602004273551
OG11916	SGCD	0.000741424034058616	-0.660596200410506	0.294483072233952	6.1666155698406
OG11919	RNF34	0.0751984670002262	0.68848401604215	0.0776983644888286	0.535826467535146
OG1192	PDE8A	0.0106691248832206	1.01683731524519	0.259218176060072	2.82900174509253
OG11921	TRABD	0.000314835787413007	1.30496537657511	0.0662574490215825	1.95900824780862
OG11924	MURC	6.03207645796336e-05	-1.30607985745004	0.317283959699108	9.94409500881401
OG11925	ZNF296	0.00529627313806803	-0.673829415231229	0.0860595838695476	1.18056601675314
OG11926	HOXB9	1	-1.87779977680412	0.0581087255416656	0.20622500370613
OG11927	TTLL6	0.00413564700657681	-1.16749643499664	0.264246363512486	4.22247647187422
OG11928	POLH	0.00268004932036681	0.378471412197797	0.0240826472776266	0.3605359138528
OG11929	SYT9	0.00250196455685353	-0.805665440509677	0.266293385746834	3.84146673540769
OG1193	CLCN4	0.0151206753187301	0.641625098892567	0.255164770834893	2.58460394960709
OG11930	KCNS3	0.118239938049833	-0.567673273878208	0.358441593531897	2.28360954697296
OG11931	KIF5B	0.000330515051355751	0.970165580996125	0.0336160602148155	0.753930678123903
OG11932	GPR37	0.000325322814783461	-0.718970726810243	0.775242741972124	18.1629934088241
OG11933	AKAP13	3.05496775253732e-05	0.824151690068655	0.0801312058525575	2.98771735249968
OG11934	CDCA4	0.204434769661835	0.347994084467589	0.264455076294954	1.47913056380979
OG11936	SDR16C5	0.0167995968620066	-0.684984884305808	0.973445123526789	9.59997585741952
OG11937	DYDC1	3.64079253661821e-05	-1.0306110111419	0.609950103918151	21.7468399203602
OG11938	CHCHD7	1.86671974113131e-05	1.07328604854739	0.0620446114194776	2.41328587041074
OG11939	HTRA3	2.48261287954884e-05	-0.545221582272288	0.100294522641637	4.3151607547186
OG1194	NLE1	5.50159999964291e-08	0.573407968281333	0.0246820198231849	3.59181517175651
OG11940	FOXN2	0.000286358868301821	0.659974307347934	0.132435040093738	2.89682218849661
OG11942	BFSP2	5.74268952912419e-05	-1.38585816712126	0.322641432192579	10.9127610319123
OG11943	FSHR	0.00993338502210516	-1.58857665894756	0.486880066793043	5.46025700794965
OG11945	CEL	0.0755195039290553	-0.91928861488849	1.79088097873995	12.0607157568713
OG11946	PPM1D	1.51058069682995e-06	0.50629595863097	0.0476813859822601	3.03739994753943
OG11948	KBTBD2	1.05809790601185e-05	0.746995807125233	0.0156591646286437	0.698467774613036
OG11949	MINA	2.77237894997105e-06	0.727548892102443	0.109512121541911	6.00669425461605
OG11952	KIAA0232	0.0487299540048604	0.775015490029355	0.0322745694713115	0.250036729632083
OG11953	MTSS1	3.43647983817624e-05	1.65917599051136	0.0677554534707008	2.24337799958235
OG11954	TMEM43	0.0169024945125025	0.815416259712725	0.072453935300881	0.7420248772005
OG11955	RNF139	6.71491665513538e-05	0.945096882929346	0.064571144492624	1.96387440772227
OG11956	RPS9	0.000427094467118699	2.57005349417555	0.055050835593615	1.29813300048832
OG11958	CYTL1	2.50537329640292e-06	-1.4630015952222	0.38702185680625	22.2981851780402
OG1196	FNDC8	1.03009529139781e-06	-1.49505784668612	0.21506626831561	14.80471269191
OG11960	TRH	5.04687137085479e-06	-1.56950145263293	0.256676397353615	13.058520565566
OG11962	MSANTD4	0.000117052513029654	0.455617739396902	0.113672363751252	3.07532265375533
OG11963	OSCAR	0.00707951100691326	-1.0679673885421	0.485261839115869	5.50554629986998
OG11964	PAQR8	0.00035783735024345	-0.232683620367027	0.199207855651792	4.94283454314786
OG11967	TANC2	9.49472401765456e-05	-0.633041938349841	0.137586585518428	3.97362295279287
OG11969	PKHD1	5.8129310058113e-05	-0.215077271342466	0.0920532028059039	3.37106679029294
OG11977	PRKCDBP	0.00713885713281586	0.629637333709971	0.332066065048097	4.01464552602421
OG11978	DCDC1	2.58648467043908e-06	-1.53351299889936	0.310163267178243	20.7487717135037
OG11979	HAS2	0.000589560249515606	-1.44882951726031	0.419053287859558	8.80336089085148
OG1198	KDM5A	0.0153185235423043	0.663718674361856	0.0667324540021498	0.655885250359424
OG11980	PDGFD	3.20461121941961e-07	-0.110684288072246	0.112281956679433	9.90253707720061
OG11982	DDI1	0.000487218391386003	-1.53499927103081	0.145035599945748	2.87602082145816
OG11984	HS6ST2	0.043466741798227	-1.15354984227085	0.619234171535272	5.22182216145329
OG11986	PYGO1	0.0287854410679142	-0.585040999049323	0.495245652804904	4.06275655029591
OG11987	LRRC8E	4.37078228629808e-06	-0.560341124876076	0.545086028937274	28.3966220822145
OG11988	PKIA	5.99745272354334e-05	-0.676839205432754	0.773480012871299	27.2252196722662
OG1199	ADAM11	0.101343233626139	-0.181036399749772	0.719916396106797	4.86108350731756
OG11993	OR13H1	0.0204893032625896	-1.89177990309961	0.10903125522607	1.14794901375651
OG11994	FEZ2	0.00127753174550124	0.958448396565232	0.0389416515495448	0.652005905147428
OG11998	ALK	3.4403324768107e-05	-1.66469522358544	0.134445976323344	4.95362259158716
OG12	NIPAL3	0.0218394461333737	0.71062618719038	0.119888081327049	1.0730238269002
OG1200	PPP2R3A	0.0392650234709816	0.326805896635878	0.0816627827361209	0.637405691737889
OG12000	MTM1	0.0604909531836354	0.587344571674694	0.0604341025988371	0.421675724301665
OG12002	INSR	4.63032058440733e-07	1.06732474072563	0.0479398111265564	3.94693797973871
OG12003	MFN1	0.0133692024874718	1.26055702853591	0.0740609483223701	0.692808557333053
OG12004	GIMAP8	0.00538257822332364	0.384979617313898	0.141086184136244	2.18083900522311
OG12005	NRTN	0.0118992371289555	-0.259321005468525	0.758558402597527	9.4463902863756
OG12006	KCNMB3	0.00771466754639134	-0.850062398282512	0.936593292157424	10.8268481107513
OG12007	KCNG3	9.63823842138225e-05	-1.41917558942945	0.943773454799675	32.2370922761299
OG12009	PRKCE	2.93007759880079e-05	0.357551891100258	0.0966328478072722	3.53742069327142
OG12010	OR2K2	0.375667902762953	-1.86920801874734	0.0534081416898042	0.251852284431516
OG12011	JAGN1	0.000685935956145371	1.2415070801177	0.0359242645003397	0.785772391596226
OG12013	TADA3	0.0105117201305843	1.09173951876901	0.0601011475733005	0.701899080290106
OG12014	SOCS5	0.000205819055482543	0.448550236753015	0.0484507379028254	1.26497685411736
OG12017	MORN4	0.000126895102834622	0.0729749621845688	0.161669990278983	4.6169591673564
OG12018	ZNF672	0.000218010868300061	0.553012847192587	0.0891085739079879	2.69869399725625
OG12019	ZNF692	5.736547883445e-06	0.774858418896457	0.035930565669182	1.78663681500269
OG1202	ABCB11	0.00013141449296916	1.68473371737439	0.121299750055132	3.14753091462587
OG12020	NAIF1	0.000304554404319048	0.341232319635754	0.0490100014040035	1.06458706676289
OG12021	RBKS	0.000390143558941004	1.25972845644257	0.0468578814770249	1.0966172126796
OG12023	GRIK1	4.83590322677888e-05	-1.51658906159163	0.26995269176006	9.18985376345023
OG12029	TRIM8	2.81124803828649e-07	1.23543081549894	0.019429897724165	1.77736090393634
OG1203	DHRS9	0.00247529399973875	-0.683026522423743	0.474543872168954	6.68280765049871
OG12030	NETO2	0.00280542817922148	-0.563928835554668	0.548958579733203	8.33216835463276
OG12034	SCAND1	0.000129617482779893	1.56243513714783	0.0525213751889625	1.5410592632331
OG12038	LRG1	0.00472099536143029	2.2295507762278	0.238355571289062	3.63739977975607
OG12039	SHCBP1	1.43878607624086e-06	-0.499999463344414	0.199280996052828	12.6733657251908
OG1204	CD5L	6.79161012560398e-06	1.67438575253789	0.18921984786263	8.86874858542815
OG12040	SOSTDC1	0.00133159795533837	-1.39514732792912	0.292170702794334	5.26555206913234
OG12041	NPTX1	4.6425346627627e-08	-1.30885506453238	0.186482930790527	27.4899629672598
OG12043	GAA	0.000180954901169926	1.41269620805605	0.0549752581786446	1.77997310714889
OG12044	CANT1	1.49061487858206e-05	0.96012892042813	0.0677999280468987	2.84544805104716
OG12045	KCNK3	0.00838738425544399	-0.70445905911366	0.359339237207805	4.32778050263534
OG12046	CHST11	0.0466887850585011	-0.272474663079286	0.290264417546768	2.12042338842322
OG12049	CHD7	2.60172151084565e-05	0.327369929990432	0.0493362201080431	1.80710609004041
OG1205	PTGS2	0.00115746578468243	-0.481736765645257	0.446390503144243	8.14152970295391
OG12052	LURAP1	0.117484571008424	-0.486189329869589	0.457791377026201	3.07102811680896
OG12053	CLCN5	0.107249536947861	0.157524187343689	0.225830390156519	1.46398058753291
OG12055	KCND3	0.0538546523743454	-0.843294452276717	0.878102274582395	6.74405093675864
OG12058	KRT9	0.0118025271628445	-1.89830489396501	0.0593915168777745	0.833196519503157
OG12060	PDE7B	0.000284331440621965	-0.106373631708986	0.0920116892497372	2.14254098259714
OG12063	KRT20	0.000134840062715072	-1.08283948103749	0.495333399599768	13.1867351386687
OG12064	GLOD5	1	-0.327753850510421	1.55635804391444	4.33471396695342
OG12065	KSR2	0.0162710049043094	-1.33187025293846	0.544145899632694	5.3658070837919
OG12067	MCC	0.000258081710995602	0.472816981684862	0.068008104810037	1.80348761009529
OG12069	ZBTB26	4.84478952852742e-05	0.0192177983885045	0.0593966671837833	2.13326926301424
