gene_name	qvalues	thetas	var	brownSigmas
OG1210	PICALM	1.98679359522607e-05	1.57086228075776	0.0201913261573086	0.830262959695063
OG12101	FGB	0.139575697813419	-0.390653465084913	0.763496635211853	4.48893910454764
OG12102	PLRG1	0.00449981433486702	1.23075940104657	0.019935836130066	0.276640428331082
OG12105	DNAI2	0.0128923764646356	-1.17983138796927	0.297849605673453	3.22234881534379
OG12106	NMUR1	0.000314037777599381	-1.09208378257162	0.703422008637876	15.3966022832975
OG12107	CLSTN1	0.000233888506834751	1.69590219485345	0.0401055135684737	1.03178645014786
OG1211	NSF	0.000321602664561255	1.01268090762839	0.0230611126596731	0.518964143449931
OG12110	PIK3CD	0.000571504042153051	0.396582794511999	0.116193435943377	2.7412039374628
OG12112	SLC25A33	0.0192531220654864	1.01532504491413	0.133659351238561	1.27330157403844
OG12113	ENC1	5.79688903609838e-05	0.411453280405244	0.0922700669102208	3.26653081124655
OG12114	SPSB1	0.000222131857602185	0.963774464186002	0.0755043277594138	1.98480760695983
OG12115	P2RY6	0.190797892901775	0.0637661716297638	0.809747997166016	4.63538660096393
OG12117	S100Z	0.000242619707107132	-1.89719805496576	0.0549350243201869	2.08677259957956
OG12118	GPR82	4.78116404975867e-06	-1.38764104266096	0.542970106232069	30.3275008643659
OG12119	GPR34	9.77247610151722e-05	0.214943791126552	0.0567817206290351	1.71192046700431
OG12121	ATF7IP	0.0648730769812356	0.950060951501238	0.0418250139207644	0.304763747209558
OG12123	RGS19	4.50990622318929e-05	0.586568715521008	0.0318688085766041	1.186005816511
OG12124	TCEA2	0.00237986689147683	0.976006522678083	0.0736130866450931	1.36771063951413
OG12125	ANO5	0.0335479747371239	-0.142231350289109	0.751090230515895	6.46539792893557
OG12126	HDAC3	0.0215104431218896	1.34052118191977	0.0345493598576982	0.320602963323432
OG12127	C1orf111	0.00107973580829882	-0.736963298535177	0.313628386245232	6.87255644428438
OG12128	GPHN	0.00127936812805789	1.03852868823561	0.0463098066441588	0.860393448590307
OG12129	VAT1L	6.72581561660039e-05	-0.176780288007829	0.472155263213502	16.2771685637
OG1213	CLASP1	0.00498361790772744	1.29193388605924	0.0751826566423632	1.08811184252895
OG12130	TMEM51	0.267655613462712	0.593396295715377	0.37237729992378	1.98141101083887
OG12131	CAMTA1	4.80721169995295e-06	0.963790695532894	0.153909459837913	9.77934886022193
OG12132	LGALS4	0.00156816297435469	0.181085069042061	1.17967703048293	29.0491794610528
OG12133	LRRC34	0.0139197429477901	-0.663430298837617	0.318649201497478	3.29593344970959
OG12134	PAH	0.000494880203182967	-0.733121452451062	0.560386566319193	11.6533455736763
OG12135	SPATA5L1	0.00167996030679682	0.564500494774758	0.0714137209110065	1.16033617614509
OG12136	GATM	0.0166305379275022	0.958424306678923	0.488588422465953	4.65974677296701
OG12138	NXNL1	0.00233646152431836	-1.44745675559436	0.407313798633861	8.59077054698175
OG12139	RASGRP4	0.000787358534704195	-0.151036217798864	0.230473581529089	4.5532782129819
OG1214	MRPS34	2.19038201335613e-05	1.80318450902973	0.0232556861136894	1.16676071456802
OG12140	NHLH1	0.00273269236259991	-1.63443171918887	0.228386835403782	4.89302831003097
OG12141	SLFNL1	0.0535811811933954	-0.690524294374714	0.321274745768967	2.49349097628262
OG12142	BCL2	0.00338796533363767	0.660672446506979	0.241428785344915	3.59527029932308
OG12143	RHNO1	3.93680918212294e-05	0.68230975639265	0.0507693710908782	1.93430795224715
OG12144	CTPS1	0.189752522012005	0.88482743387856	0.136310318098984	0.706625799856149
OG12145	KNDC1	2.3643403785393e-05	-0.893778716847016	0.79660790031602	33.930572016993
OG12147	METTL18	2.56281824456047e-05	0.546226519576792	0.0667209917894079	2.55968711983097
OG12149	COL8A2	3.92887364833591e-05	-0.486265395855012	0.227159878836827	8.40685203329862
OG1215	NOTCH3	4.70879477684194e-06	1.23643144551222	0.0395961229215537	2.78335239259232
OG12151	PCDHB1	0.00422908004287301	-1.62611847955672	0.329476639810623	5.02139135410562
OG12152	ANGPTL7	0.242485925410876	0.0241602823828495	1.2937263410646	7.04646052399175
OG12153	FBXL14	0.000334095339249249	0.802561641615997	0.0306501258965463	0.861362429104974
OG12154	EXOSC10	0.00628601581519501	1.31324893742652	0.0355345974219097	0.436258899323453
OG12157	MLLT3	0.00228604327933374	0.613579576959351	0.0607741965298326	0.972320506129462
OG12160	TRAPPC12	2.3207927654754e-06	1.14282039111893	0.0455685068336947	3.23052367740037
OG12163	RNMTL1	0.00018300024604688	1.10120905624454	0.0459883275536664	1.28670338069786
OG12164	PTEN	0.0244949935181973	1.30202108683031	0.0582526844858923	0.60901979014639
OG12167	PRNP	0.00644104945806322	1.7299267579671	0.174871936601514	2.36732312954858
OG12169	ADRA1D	9.24140467951939e-05	-0.00172817392714699	0.175386020114859	5.50761845728651
OG1217	PPP2R2C	0.124265712571652	0.177495057086463	0.567393987215931	3.73842525391238
OG12170	FRMD5	0.00705730492402155	1.14896957781233	0.146065674472645	1.71861714099247
OG12171	AQP4	4.7935358083524e-06	-0.424969144173716	0.347182319883608	20.3227229373583
OG12173	TLN2	0.011481275254601	1.2661298702543	0.0511512057495261	0.549084852209472
OG12176	ZNF217	0.000124803543780001	0.506294195330196	0.0129009595590029	0.390817171451206
OG12178	SCG2	0.000501217914863643	-0.962874783671884	0.454525218879842	9.75486866914102
OG12179	ATPAF2	0.00210602856617427	1.32289179506899	0.105019617403928	1.84529295769462
OG12180	CYP4F22	1.88793775378078e-05	-1.40444517712629	0.241887832918522	12.050782827258
OG12181	FOXB1	1	-1.81276203157698	0.112212977886859	0.188990460780754
OG12182	PPIH	0.00118452487317034	1.00628038162268	0.400319352265528	7.06071759808992
OG12184	C20orf196	0.0686605047507004	0.718652569881111	0.192695305813097	1.47627906151931
OG12186	JMJD1C	3.97510222632711e-05	0.861622435740514	0.0290031609113411	1.06367494698417
OG12188	SYNPO	0.0145994559074324	2.01020924331656	0.143617938505836	1.429241089877
OG12192	THOP1	0.000121227705020044	1.10627705312591	0.034158543834533	1.19875443893454
OG12193	GAP43	0.0113997464551117	-0.106443222589971	0.368872650157943	4.38270742100671
OG12194	EPHX4	0.0228362098334885	-0.736940294740846	0.918200005314721	8.87956807907989
OG12195	LAMB2	3.16929395076977e-06	2.11121588018615	0.0565943075152949	3.68593762305902
OG12196	USP19	0.178465017175618	1.68161954728942	0.0847264797578559	0.466226199756841
OG12197	QARS	0.170172824130112	1.44894662198425	0.563086353028849	3.23868695909266
OG122	TAC1	6.44328340062808e-05	-1.22607939328155	0.675086428005739	23.457676309599
OG1220	CDHR2	7.76986155492401e-06	-1.24383546413878	0.452332075882913	23.4172624317883
OG12200	KLF11	0.319888810422658	0.708107328326289	0.0497649098409711	0.232409565729081
OG12201	LRRC15	0.0015401104128138	-1.23361171359584	0.75606874311463	13.0760545520828
OG12203	EIF2AK3	2.71755814998747e-05	0.61335292332604	0.0260600185530861	1.02439203080998
OG12205	MOB3A	0.00715316610832132	0.859611890717552	0.0401881315100893	0.569624806607645
OG12206	NME6	0.0880671237909862	1.10854539766725	0.097953055088893	0.688037565988609
OG12207	CD8B	0.00249333082626616	-0.162490980202445	0.227794329952903	3.92097879553712
OG12209	CALB2	7.76250066783059e-06	-1.28965508267952	0.384786058030582	20.0809880499127
OG1221	SNCB	0.000358846631988765	-0.320468979047572	0.683776231314175	15.464305620335
OG12210	SLC9C1	1.32944338731369e-06	-1.58004162668141	0.212270511601714	17.6668165870099
OG12213	FRMD3	1	0.596750447245466	1.14540308482117	2.00627708704077
OG12214	SNTB1	0.25685213269043	1.00175044219885	0.35348997502825	1.81575742299866
OG12215	MTBP	0.00119203169778434	-0.236450290246033	0.152152248714766	2.88395636904193
OG12218	MALT1	3.82641223609553e-05	0.597469249615374	0.0352019132616435	1.34318163877735
OG12219	ISG20	0.262666355718131	-0.347049219425453	1.06494134948096	5.34891688426239
OG1222	TSG101	0.004298755113113	1.60374086558689	0.0520274660499153	0.73146496369458
OG12220	MBOAT1	0.0407184244820113	0.149016680325454	0.167078968523596	1.34810276367307
OG12222	ID4	0.0344724768762438	-0.0760787878062276	0.870940082784626	10.9257518049913
OG12223	GPR22	0.222654598524814	0.918331853609898	1.02759309097565	5.86563680812511
OG12224	CXCR6	0.00127113914142293	-0.252970271807721	0.0947233243049921	1.9842208315956
OG12225	CEBPB	0.000395744039532402	1.27902651976582	0.109253467084596	3.04262499819389
OG12227	ATOH1	NA	NA	NA	NA
OG12230	C5orf34	0.0174800787598037	-0.141549191788538	0.492566167686857	4.71565208851175
OG12232	NEGR1	0.00434171853977596	-0.180759966101179	0.298888786615263	4.23717479793095
OG12235	DPAGT1	0.00118583941220638	0.98185500673514	0.0533837179523859	1.05929965129093
OG12236	BSG	0.0110758739905626	2.58041132100191	0.509185034080913	6.17453711473888
OG12237	HINFP	0.0129144519050315	0.741339102921514	0.0308389268870045	0.338312931051675
OG12238	OR10V1	5.65771667523115e-06	-1.64403569663278	0.351899159554068	21.4444587404407
OG12239	CERS6	0.000709066633464164	0.0200517609079385	0.771886883352625	15.0700099412359
OG1224	ATP2A3	4.25405569528926e-06	0.676764360590573	0.11526800691512	6.92024851678636
OG12240	SPTLC3	0.0105933584533973	-0.904152015371222	0.749665629936834	8.53436421503758
OG12243	B3GALT1	0.000162426994191591	-1.47219473196239	0.428402160863928	12.6611612181563
OG12244	OR5A1	0.14179120906854	-1.94190215246532	0.0252122495990729	0.14945093851402
OG12248	POP7	0.000188262323149157	1.15365998373408	0.0324883136857194	0.865250934096945
OG12249	ALG14	0.00846711364355199	0.608255941536256	0.343840243828247	3.97781851810814
OG1225	CA12	0.0114684580138356	-0.81575957942811	0.63135710454749	6.93106475297785
OG12250	SUCLG2	0.0159102901258151	1.81617447793313	0.287154541824618	2.77658969414778
OG12251	STARD5	0.00389562092251966	0.524123962603252	0.15654625418439	2.26209390189474
OG12252	CSDC2	0.0281045271989657	1.41298429958674	0.516136821555383	4.46537514753488
OG12254	IL16	1.37425344706213e-06	0.429108856823345	0.0413409104825568	3.42088245485222
OG12255	ABCG4	0.0171379675405978	-0.482112313280816	0.552684091773645	5.67074296542008
OG12256	GNB2	9.24140467951939e-05	1.95972829728384	0.0142832398239349	0.468095631416863
OG12257	CCDC11	0.00509002144489199	-0.296896140343976	0.483206363484112	6.21330641923863
OG12259	FAM195A	0.00109655060478114	1.84103798084684	0.258696848026961	6.18283103851673
OG1226	MGLL	0.00110966353233412	1.75033308591017	0.0486243276726236	0.862486055057919
OG12261	C2CD2L	0.00261393144652207	0.858245666600037	0.0390354107642934	0.679996684426152
OG12263	GNG12	0.000732474425751284	0.994919527783668	0.0791506387377073	2.01641103372026
OG12264	PRSS27	0.000388836239754924	-1.42764439678273	0.532926460585836	12.1209122814803
OG12265	MYOZ2	0.0303453980326715	2.82206397199306	0.120269953632079	1.11181270748924
OG12266	SYNPO2	0.000867888731289873	1.43350976497512	0.0993801696580713	2.24315677724205
OG12267	DNAJB7	5.05092836545619e-06	-0.883861298656686	0.595438419199319	36.8265400510279
OG1227	NTN4	0.0116295210344518	1.09894800717613	0.138126291735316	1.49548955157268
OG12270	EFCAB3	9.91052488596356e-05	-1.26710149863931	0.493818626226932	18.1851018254806
OG12271	TTC36	0.0372762656204306	-0.748563827894905	0.532983768815863	4.36211777552805
OG12272	RSPH9	0.00259016847408086	-0.0386874550538331	0.416869804422812	5.85104517816226
OG12274	GTPBP2	0.0149765248448842	1.24314341739309	0.0756989811289086	0.805953587901815
OG12276	IL17D	6.85756767026801e-05	0.132206807207124	0.555854320129537	21.6631981599689
OG12277	OR5AR1	NA	NA	NA	NA
OG12278	FUT9	0.000124180835457781	-1.74147012572103	0.124096334315394	3.58042932673308
OG1228	BCS1L	0.00287214355940182	1.35726344154711	0.058037447320426	0.916783493620375
OG12281	ZNF24	2.97471615910384e-05	1.00325960267565	0.0472498288939481	1.90473046578292
OG12282	MANEA	0.0157537592313879	0.469008781856581	0.044785519489958	0.464625156158083
OG12286	AFF1	0.00105292254139539	0.881948723915415	0.0677032856419461	1.33809131071223
OG12287	ACOT12	0.000162426994191591	-1.48084731704691	0.325468823577633	9.71109432616354
OG12288	FIBP	0.00133043103402598	1.67434772825316	0.0954345699916047	1.95127424803243
OG12289	CARNS1	6.72385468498877e-05	1.20932430375159	0.108321206822811	5.02991056413859
OG1229	NUAK1	0.00456253729313086	1.07696089168056	0.0407913962138436	0.542684698719984
OG12291	BANP	0.00151609255196994	0.784762477744785	0.035298105354706	0.722512954299175
OG12292	PPP1CA	0.0455497645205796	1.91131538452744	0.270483131691561	2.27269548631959
OG12293	HCFC1	0.021906390640939	1.17702998062269	0.0361447972487711	0.332230311038466
OG12294	FAM170B	0.00312821256144757	-1.10695133683431	0.320909248767791	6.1507991604665
OG12295	CTSW	0.0619989103730125	0.219596172659999	0.319357652875338	2.7378794407402
OG12296	NIPAL4	2.38370955361211e-05	-1.04456129172402	0.267517485772978	11.1687715249932
OG12297	SNTG2	0.000100161830824583	-0.999620552255055	0.493891166658637	26.2088225339995
OG12298	FNDC9	7.11200946898016e-05	-1.38865591762505	0.216643292367875	7.33952919448633
OG12299	PDE3A	2.4594328659192e-05	1.54605461433787	0.0812591930525637	3.38101776832004
OG123	ZNF263	0.00152963381383675	0.656750747026276	0.0322998415990282	0.624890938754793
OG1230	DPP8	2.92686944094983e-05	1.02666028157555	0.0683388521680544	2.75660944605969
OG12300	RASGRP1	1	0.129454984709273	0.273430490415141	0.880573856585854
OG12301	KLHL6	0.000163427057293225	0.116333762765668	0.111866055020725	3.278854020842
OG12302	CHCHD1	0.00187764961098533	1.90262868975544	0.0964850401587508	1.83271969195571
OG12303	MRPL52	0.000251099591447745	1.81015502092675	0.0729270950226761	1.90903214366307
OG12304	SMPDL3A	0.0200246500777388	1.02732649335312	0.203693819933086	1.83253257716872
OG12306	RAD9A	0.00252426711320172	0.879156891708001	0.128302136433783	1.80355670244745
OG12307	EFEMP2	0.00991114076423594	1.27194143267402	0.070276265740411	0.773437915549288
OG12309	TMEM134	0.0140850241195099	1.46186092076531	0.0935081228287491	1.42189605801394
OG1231	SLC24A1	0.00514274118357694	-1.0912418749292	0.344504163090994	4.18896004113636
OG12310	ZMAT3	4.26041308856598e-06	0.57929294082703	0.148594117897168	8.71073496970756
OG12311	ZFAND4	4.89378885544255e-06	0.247069567006572	0.110410324994988	6.34185206026844
OG12312	THEMIS	0.252357607564024	-1.08357611390553	0.378216016314523	2.11083850907417
OG12313	MOS	1.25908692372273e-05	-1.81500545136126	0.108517994811503	5.09380167516075
OG12317	CORO1B	0.0196225036874729	1.52585246365833	0.0944004140379294	0.972811047832214
OG12318	FUT10	0.140402127997502	0.409043017988642	0.106222014260474	0.674706767107011
OG12319	LRRC20	0.00282595009971111	1.24867136246078	0.0640776635100992	1.04185278017532
OG1232	ZNF532	0.0113874859526546	1.18524377055887	0.103041279651547	1.17395047445432
OG12320	MUS81	0.000296884704151993	1.03054221925124	0.0840229024783712	2.40208771740336
OG12321	PURG	0.00114435291903472	0.0399304648674339	0.233511560750506	3.93775705754216
OG12329	EFCAB12	0.0171743727010889	-0.705724840784694	1.42129773137438	13.9455618645206
OG1233	SCARF1	2.14692047519943e-05	1.08588582469346	0.0524593098387373	3.12936168744252
OG12331	FAM192A	0.0588938855595696	1.50552064728358	0.0436423833111603	0.338713045384264
OG12332	RAB43	0.262087566066843	0.585863322196879	0.0345850462636225	0.148958209752177
OG12333	FADS6	0.000476803673809343	0.0101625496269181	0.765198938082082	17.0999274045654
OG12335	RAB37	2.9522977018796e-05	-0.0879825726436512	0.19916517933316	7.50850147889254
OG12337	SNX32	0.180387166296472	0.127357657110515	0.679099693191944	4.09838977205889
OG12338	CYP7B1	0.179402394642522	-0.339537061367236	0.431526890891347	2.40920628841301
OG12339	OVOL1	0.00331003014730413	-1.2084456055194	0.609670121454134	9.58610327872403
OG1234	LMAN1	3.49115416354044e-05	1.31732923648656	0.0353994680181187	1.38518425706362
OG12341	CES4A	0.0112818958678846	-1.39190217261543	0.637355142842564	8.27346578726723
OG12344	PDP2	9.13892505327643e-06	0.736161897806442	0.100754458387975	5.10363644616744
OG12346	KRT2	0.000935835326712463	-1.13921682410779	0.746179040801676	20.6812046390284
OG12347	METAP1D	0.0344083294087469	0.853756764558238	0.105601946724252	0.895293920726017
OG12349	EGFL7	1.83287980750227e-05	1.86468515015288	0.0720651198305713	3.78619366436722
OG1235	PTPLAD1	0.00139656346276866	0.895442607291114	0.0479364087674916	0.916032115636917
OG12351	DHCR7	0.000311437346045666	0.905364226779074	0.0919526891369208	2.65321290146432
OG12352	AQPEP	3.24608824763338e-05	-0.398032149614501	0.311485494904731	11.783644979442
OG12353	NBEA	0.00137842101472807	0.74418696553125	0.0678639816084384	1.53225243945979
OG12355	MRGPRF	2.7636034728432e-05	0.545880589854078	0.0823607143367248	3.99723811594941
OG12358	OXSR1	0.0106511365340016	1.17626626433525	0.0214675343520036	0.278814537147566
OG1236	IPCEF1	0.000284463978017861	-0.340781726162334	0.192440164348225	6.89654800378642
OG12361	LCLAT1	0.00125506394444646	0.949445752660921	0.107158463779146	1.81844445082139
OG12363	KAT5	0.00208041518810751	1.24138574680476	0.0411125859548975	0.648810995022564
OG12365	GXYLT2	0.0102869329972159	0.0996741239298437	0.191112580068523	2.1476948076813
OG12367	DCAKD	0.000595462956394492	1.13785739191359	0.133736409293229	2.88975350068921
OG12368	ARPP21	0.00063318082347654	-0.68588105037379	0.381190370621758	7.42107028700672
OG1237	ZZEF1	0.00535376047690781	0.822883415308851	0.027310287639895	0.386895854154467
OG12370	CCDC96	0.00437261827487395	-0.318324501870323	0.141449120814502	2.6113073972818
OG12372	RELA	0.0581032971253548	1.57600947274334	0.0540653539415172	0.438812264360576
OG12373	EVC2	9.61490094262902e-06	0.451094745250393	0.0452211744111127	2.2645237052258
OG12375	FAM222B	0.0488426097809583	0.992347007350182	0.101500845927477	0.796022998142597
OG12378	RXFP4	0.000257959116389547	-1.09201459419646	0.444709064797409	18.1008459019984
OG12379	HPSE	0.000123465784058563	-0.207903645537243	0.264455394985777	8.10916567352231
OG1238	NOX3	1.64019516806146e-05	-1.52461946378643	1.15625235825463	48.245277435656
OG12380	COQ2	0.00172119265934482	1.51304539491068	0.0995793948340166	1.54028786814221
OG12381	CCDC63	3.61370476652406e-05	-1.09972349021107	0.286498920986254	11.1086153935655
OG12383	LRRN3	0.0440013268119684	-0.406547622555141	0.409809213545312	3.32758316888003
OG12384	KDM2A	1	1.37273966234462	0.0812708862828699	0.285682928224397
OG12385	ADCK5	1.16549025170042e-05	0.859459372103915	0.0368604637408876	1.64611707165823
OG12387	NOC3L	3.83766938045725e-05	0.577902613566354	0.0533523448639292	1.92613764512585
OG12388	RHOD	0.0131254307962838	0.672631289980727	0.26212520717642	2.83268279667104
OG12391	RAPH1	0.0383494541089442	0.942677875059618	0.101828012530648	0.823860122215721
OG12393	ADCY5	0.0222436560858787	1.90708038682044	0.0828322910226035	0.775635752198846
OG12397	ABCD2	0.000525207854820932	-0.356643135416281	0.490084766963218	11.950094632657
OG12398	AHSA2	0.567622053898352	0.658639496416861	1.05318100240586	4.55967590046013
OG12399	ABLIM3	0.104047609959875	1.5004661877315	0.0615871378174478	0.386850746714931
OG124	CX3CL1	0.00212911195790825	0.788694011797786	0.119572029608216	1.79900816095386
OG1240	SLC12A1	6.17613993021685e-05	-1.36205282885011	0.122499295804916	4.31040354034094
OG12400	MAB21L3	0.000230270801318876	-1.01275319286047	0.717177458626943	18.6045953113122
OG12401	VANGL1	0.232604349655136	0.695657542635366	0.0594169915410839	0.308597522375204
OG12402	IQCB1	0.000773609727621	0.451989529156248	0.0611771686018414	1.41321755288039
OG12403	SYT12	0.000207080685068143	-0.133773514573696	0.39863499891796	11.044018662822
OG12404	GOLGB1	0.000391804604531307	1.17326731796292	0.0288055666817188	0.684288793369974
OG12405	C11orf86	0.484844170527037	-1.32311137385728	0.384570266895071	1.63676185379681
OG12406	LIPM	0.283742058114243	-1.41974141202391	0.443605883660057	2.08821047084881
OG12407	GPR151	1	-1.36120661647715	0.252010934575323	0.747058059386273
OG12408	DMRT2	0.000623388722441404	-1.20043611486083	0.47766845747248	10.8850424444878
OG1241	C19orf10	0.00184109427936256	1.50611513979075	0.0434404757137969	0.789283373947504
OG12410	PLAC8L1	0.0520787110698724	-1.17903028231747	0.50540590055835	3.99069965659536
OG12411	GPR137	0.00285568273989457	1.4402725067976	0.0980015686863053	1.75116011873131
OG12412	SNCG	0.216242482357289	0.465234746080506	0.504784680288847	2.67187427166269
OG12413	MMRN2	0.000355337293826368	1.29948674460184	0.0597210407143399	1.39536279619402
OG12414	TNKS	6.23053614370556e-05	0.765404730352442	0.0417877557451212	1.46413644810721
OG12417	PPP1R3B	0.00965862122060163	1.1776548616502	0.149227629800112	1.88748216824655
OG1242	ANO8	0.00198940714735996	0.912475286383008	0.0480209368522555	1.08200982323244
OG12420	STOX2	0.0113874859526546	0.4114199394633	0.105067493935968	1.17974949085333
OG12421	MAP3K11	4.71203432344011e-05	1.24162802833536	0.045700327808989	1.65209820743763
OG12422	TRIB1	0.00615135726285593	1.09217097524767	0.122186363627323	1.56074140151923
OG12425	SFT2D3	3.32800498568967e-05	-0.0317510343476479	0.781657419743008	37.8147688654843
OG12427	C1QB	0.00200902573954256	1.52436233952061	0.0812594907974436	1.48000585040457
OG12428	C1QA	0.00129821826320367	1.58171635883364	0.0585166815545243	1.32720901300878
OG12429	NDNF	0.0207128147197232	-0.0599075498608044	0.445296535863205	4.23608722651808
OG1243	TUBE1	0.0354682103086102	-0.0343442213170225	0.49025753367144	3.99328361858067
OG12433	DAG1	0.27199415437353	1.94593824145498	0.0590110584992269	0.296184332472325
OG12434	INSM1	8.11732356043732e-07	-1.84695550716885	0.0600324976379586	7.71001739859308
OG12437	NAA20	0.0295175481716227	1.57816348075516	0.134153934203974	1.25021079564204
OG12438	CCDC36	0.259489268548871	-0.830909718501511	0.492210022013988	2.32802975366108
OG1244	ARHGEF10L	0.257575539941432	1.41455630857299	0.0358343910204633	0.195713289717454
OG12440	EHBP1L1	0.0118007753687101	1.35925744150694	0.19500975573383	2.45490732903581
OG12442	TMEM196	0.100156176284874	-0.589948784879845	0.757580181913393	5.0844418607652
OG12445	SSSCA1	0.000889714230487704	1.45726348418747	0.0818016683436233	1.9052429339811
OG12446	AGR3	1	-1.48778325696425	0.209542574611498	0.504829972989002
OG12448	PTPRM	0.0163290977409107	1.5222675180101	0.0485110857039216	0.502085744277181
OG1245	TXK	0.0450858888075189	-0.947393046433729	0.213709998247361	1.74331311091811
OG12450	VEGFB	0.0335479747371239	2.31041748105922	0.117177552899837	1.23342803856955
OG12451	PEAK1	0.23466803615647	0.90786883718399	0.13443965781486	0.740140219550454
OG12452	MST1	0.00377253021787562	-0.299403935616206	0.746928793414362	10.6487386977809
OG12453	GMPPB	0.000631135326696237	0.963464099767734	0.0741004316429379	1.76307955940664
OG12454	MOB1B	0.000100940079202557	0.544944100874767	0.102589602332358	3.30955260051165
OG12457	SNX33	0.00374334802599856	1.03400479927942	0.0970658290840212	1.46297898255364
OG12458	C2orf70	0.00528228967514649	-1.31342503824251	0.577081842407371	7.67375192364281
OG12459	NABP1	0.093215938755005	0.361505798749968	0.175607842951054	1.17578772422876
OG1246	WSCD2	0.000131148761892984	-0.547928492758266	0.804220645935426	23.0248697838724
OG12460	GPR113	0.000569590865890991	-1.03511387830518	0.466135862567988	9.52224319519836
OG12462	XCR1	0.00173010557605271	-1.13373141511702	0.442416651957152	7.78243730694902
OG12463	CCDC106	0.225594132932835	0.744589073585504	0.40091224448159	2.14264213409867
OG12464	CCR9	0.000499140760001703	-1.3384843488447	0.310358300098336	7.6779142320502
OG12465	CCDC41	0.333733093146301	0.823731568954634	0.146148632508157	0.73474431185255
OG12468	PC	0.00334713776250499	1.0247939229667	0.0712114145752211	1.17273087315936
OG1247	KCNQ2	0.0362183218998945	-0.949046791589963	0.803667702462261	7.55201502340317
OG12470	SCAI	0.0600715684653968	-0.429806648835521	0.325808980556412	2.46761801707988
OG12471	GPRC6A	6.21908555439911e-05	-1.78380597611813	0.156038906512749	6.40442877846715
OG12473	LRFN4	9.4809543435824e-06	0.641724515439033	0.0322656019306495	1.95293692592836
OG12474	TRAPPC3L	6.34083318735464e-05	-0.93896130578663	0.772368625039032	35.8979341766241
OG12476	SLC19A1	0.000649429374142008	0.428643971954286	0.158479012901483	3.05540697849222
OG12477	HSPB7	0.00845919838788468	3.17073126065636	0.0555717643030653	0.697882031482392
OG12478	RCE1	0.000354315099364866	0.790782114629475	0.0491266464325357	1.12698989987408
OG12479	TAS1R1	0.00681887175002695	-0.738750076558184	0.660439245181763	8.44795359448411
OG1248	TACR2	0.793032372748797	-0.96378580188949	0.753091519289019	3.00406015284237
OG12483	CXorf23	0.000255811553676447	0.360304858050295	0.0794003536851081	2.05648675099076
OG12484	PSMD1	0.000103759836531169	1.6665477122901	0.0239171602261868	0.703440063055067
OG12485	GPR64	1.60321316840076e-06	-0.291973435596837	0.10328563391029	8.2589101566786
OG12487	MUC13	0.000191606216683958	-1.28844014816629	0.435051060214656	12.5278097755587
OG12488	SUSD5	6.17613993021685e-05	-0.124694381879851	0.221636936380576	7.39255836496132
OG12489	HEG1	5.02192203496361e-06	1.36947803637131	0.0428211416881003	2.44871653050352
OG12490	WFIKKN2	0.00182264269461883	-0.390693257713263	0.62253288441406	10.6880640951043
OG12493	C1orf100	3.08468077037585e-06	-1.51302086129497	0.341690309483728	33.1028810877571
OG12495	CD7	0.0214194864581533	-0.326787822409257	0.799434641548189	8.28702868535312
OG12496	TOPAZ1	1	-1.20589246128829	0.589361794403418	0.940525861092496
OG12497	CNP	0.14479787713584	1.15348020066989	0.122920271427014	0.782942101734838
OG12498	JUP	1.88530149776223e-05	1.98642336545501	0.0163743632525388	0.706686576556033
OG12499	HAP1	0.00117384827895693	-0.488480279138721	0.642804245611864	18.7693217519257
OG125	SPATA20	1	-0.223707980232189	1.142666519575	2.48066871756071
OG12500	TDRD12	8.32144430864544e-05	-0.991281708444848	0.544070929531722	17.4689625971395
OG12502	ENDOV	1.41389806427939e-05	0.518312784805629	0.0844116107492482	4.62693126982163
OG12503	RNF213	0.000385071916330213	0.801481900183401	0.0580431532736281	1.35425210829037
OG12505	KCNH6	0.000210830912232891	-1.10256990204014	0.673964550779404	17.3897193852905
OG12506	MARCH10	2.45034862065456e-06	-1.03918935395338	0.268186555225271	18.3752817865955
OG12507	PLK3	3.62006763610648e-06	0.514332137613665	0.0665069074453083	4.17532752041557
OG12509	DPY19L1	0.000769010922255621	0.864276288991277	0.0538115557034989	1.07021364932763
OG1251	SRI	6.21709603352117e-05	1.43248518171732	0.039180320453091	1.37012527903616
OG12510	PHOSPHO1	0.00108434383381672	1.24184658028294	0.354836827965729	5.84897386338238
OG12511	PHC3	0.0802968087711355	0.473879519996996	0.113368246170362	0.803525955885818
OG12512	GPR160	0.0153660253411228	-0.165606008144532	0.211350266801252	2.28484849213885
OG12513	CBX2	0.0106511365340016	-0.0172915942041192	0.0636290388047862	0.796167488632756
OG12514	SPTBN2	0.0017328711537148	-0.235066169057023	0.235953448401217	4.41921309344878
OG12515	GOLIM4	1	1.3772205331283	0.0480781677560266	0.194361712657075
OG12516	KRT28	2.08503151702691e-06	-1.73549407026297	0.108056984966412	12.0522075103315
OG12519	C1QTNF1	0.000464810977297392	1.21289356354325	0.188763977938739	3.84678136927984
OG1252	EIF4G3	0.00238726382820721	1.2037553070815	0.020288294650078	0.306674241244399
OG12521	SWSAP1	7.3994869625428e-06	0.512344826356734	0.137187896472282	7.26709580799276
OG12522	SLCO4C1	0.000219398963180753	-1.2786766057821	0.264593195326212	6.30054729767411
