gene_name	qvalues	thetas	var	brownSigmas
OG14127	CA13	0.00152762734179797	0.575503351173802	0.321650001935843	6.23331898482406
OG14128	UBOX5	3.52378632650648e-05	0.956447208608761	0.0486199567033154	1.9623346730484
OG14129	MAFF	2.10354640180945e-05	0.851567435117763	0.122298266899925	6.76402829219656
OG1413	LXN	0.00874777248895262	1.05416806553477	0.0739464422218808	0.915445515984414
OG14130	BRF1	0.00143849560500309	1.23731292803476	0.0367242892420747	0.673617990610386
OG14131	LRRC14B	0.0130841447677804	-0.99746945241148	0.198369442879624	2.18517328529561
OG14132	SEMA4B	0.0670871972806984	1.27430185313818	0.0654573190937969	0.504726970390122
OG14136	NELFA	5.21754168505596e-05	1.24075943019103	0.0197411196148489	0.921325214249803
OG14137	SLC24A3	0.00330131605386021	0.141515528868507	0.165224609696294	2.53599969948644
OG14138	SGCZ	0.000284110177132325	-1.33793989410879	0.533431377159331	17.8454181897853
OG14139	EFCAB10	0.000177891964382231	-0.102315944731163	0.868279373656833	35.2428263246547
OG1414	MKNK1	0.0146854152616657	1.05512384310528	0.0277462283239872	0.287441462631155
OG14142	FLRT2	0.000255065786017607	0.411832594281719	0.0752106908484779	2.21166263420969
OG14143	INTS5	3.88013388876508e-06	1.05971330862429	0.0696876641468114	5.21662903364058
OG14145	MANEAL	0.00433000323696141	0.256294928474623	0.532088740849241	8.23682549678521
OG14146	ADSSL1	0.0619773194156075	1.00249596664332	0.154407919270941	1.10090808905399
OG14148	FAF1	0.00204851690076124	1.39027043842424	0.0441724749633112	0.841030887021449
OG14149	MYADML2	0.010847854633355	-1.56656822473971	0.247068117050302	2.86436215083386
OG1415	TNS1	0.0269913426400793	2.06188268348163	0.10551922519049	0.92433019183128
OG14151	HSF1	1	1.13739249858437	1.09097972219234	4.29430763282201
OG14153	PURA	0.00191655026996716	1.30994439167791	0.0677810548724831	1.18790529100897
OG14154	INPP5J	0.0091540282251369	1.00856639011488	0.211855940637579	2.76750916678823
OG14155	NPY2R	0.002009186522174	-0.558023051631053	0.920031762132802	18.5778608213184
OG14157	MFSD6L	0.27443543827535	-0.118251348054079	0.491834359329252	2.52612203107231
OG14158	DDX51	0.000110836985623273	0.902897426768174	0.0541530904772825	1.71088062591578
OG14160	NRBP2	0.0041299076802385	1.1968334746599	0.0854106098784026	1.41973291200905
OG14161	PRSS57	6.14134741970175e-06	-1.3471519305573	0.425382986986234	31.8847150907769
OG14162	TNFAIP2	0.0777145971438719	1.07585544915722	0.1267974146793	0.938549935768923
OG14165	MC2R	0.000291385428339807	-1.32103304909948	0.514408049134019	14.473355713934
OG14166	RAB11B	1	0.840341419847635	3.09133112418712	5.32508626312167
OG14167	PRMT3	0.00749918008413198	0.940423428338696	0.0682204736813785	0.876525153458622
OG14169	PRPF39	0.0890250081117428	1.01823424775329	0.0573133116574154	0.426029483658438
OG14170	PPIL6	0.00210745320090844	0.491528858384016	0.143993015913691	2.95351462808621
OG14173	UBALD2	0.0116134521590977	1.67155265663148	0.122931762608534	1.55577956625362
OG14174	TEX33	0.000773223837873985	-1.10632363625408	0.429381671519154	8.81881574425145
OG14175	CDNF	0.0014511891833807	-0.06200566793365	0.343898180695797	7.21702500334199
OG14176	NOTUM	0.00193219234325867	0.318080981129826	0.545650682681532	13.9518817986756
OG14177	KLHL33	0.032063526717904	-0.87838108537241	0.556931353289894	4.9271361814525
OG14179	WBSCR17	0.371325176827526	-0.152535626396558	0.427248782036573	2.02896076553875
OG1418	CDC14A	0.00747182178836879	0.932944935466379	0.113344369336413	1.3356802241865
OG14180	ZBTB37	0.0775451893329534	-0.0025044017784734	0.134743963699611	0.961124780340879
OG14181	NUPR1L	0.063501032236591	0.699824022445166	0.867464680302224	5.4305638311865
OG14184	CCDC137	6.44325480933972e-06	1.09744874181615	0.0537758072674077	3.98388633899301
OG14185	ARL15	0.0016416790226909	1.09746589768928	0.0606914291680014	1.11064532702556
OG14187	SCN10A	0.0079585739999428	-1.84986002592842	0.0474255506991582	0.625498180969801
OG14188	CDK10	0.0069207538724572	1.38990401673989	0.0479539862093819	0.677878295858031
OG14189	SOCS1	0.0488529730050095	0.582152670836783	0.179438024098144	1.47860271185624
OG14190	TCN2	0.037884866078656	2.79066302261601	0.176358536917594	1.49654313439667
OG14191	GAS2L1	0.00468761091128511	1.05898157024088	0.0608059741846785	0.906179174506485
OG14192	ATP6V0A2	0.0464079853037725	1.17391845541765	0.137795619665226	1.13328558138211
OG14194	C14orf80	0.0248536451773933	0.42933702575893	0.300054754246533	2.78024857897327
OG14196	HGS	0.00239776102929971	1.60496779711061	0.0141847996465861	0.272901053957755
OG14197	TNFAIP8L1	0.0497488279383121	0.712844758640679	0.210143074918916	1.84146800988415
OG14199	RAD51D	0.0179976815518647	0.941564362105739	0.0482500372330413	0.497177500440985
OG14200	MAPK11	0.0203211575534073	0.472812416762758	0.117374467756428	1.20842092157322
OG14202	TARSL2	0.000290137437806432	0.684811279193262	0.0629449843448208	1.80167477818952
OG14205	IFNLR1	0.00552579682486929	0.360387554548058	0.228989510104736	3.16936764773902
OG14207	FAM174B	1	0.201464911868581	1.09399291472784	3.0168254473754
OG14208	C19orf68	0.201091056344234	0.544544204857754	0.0662801471091388	0.376629069884958
OG14210	TMEM179B	0.21082966207643	1.64126909130109	0.0764286682790714	0.44219534160501
OG14212	PARPBP	0.0147251953583803	-0.772347673018168	0.307895427243486	3.4730076975826
OG14214	ROR1	0.00267699070355569	0.227396383324969	0.0602400377365154	0.975749286139134
OG14215	MUC1	0.00529924872129261	1.83451161960229	0.0986537509273915	1.31680565645766
OG14216	C17orf70	0.000768649572781689	0.870780563434794	0.0800325537546881	1.62382714927733
OG14218	L3MBTL1	0.12765677227914	0.0754076210928779	0.238741945155877	1.49890644928601
OG1422	CIC	0.0741533939684717	1.38315595071479	0.0455252472205798	0.340775503363875
OG14221	C11orf35	0.00987162217751237	0.129110890956619	0.312100600397599	3.98619918999223
OG14223	PDE6G	5.50788396167554e-05	-0.784491612334952	0.664982038962014	26.9477786490634
OG14225	NR2F2	0.000636095740906022	1.73482776794191	0.0303685871233109	0.710471199149358
OG14226	DLK1	0.00410557166715063	-0.370525889565868	1.53696197049408	21.6680896686375
OG14227	TLCD2	0.0195534014937927	0.0837749478570122	0.800661872509009	8.40858181220803
OG14228	LSAMP	0.0386037682304498	-0.378763286192933	0.417020545093647	3.90532598201864
OG14230	OLFML2A	0.00015969615041449	0.395430481088834	0.210812459713596	6.49824339262392
OG14233	DBX2	0.00672984902811491	-1.35927519362103	0.854625007614789	12.5054641860119
OG14234	FAM212A	0.00562137259717197	0.539023212098529	0.125101986141977	1.69570579375416
OG14235	PDIA2	0.00505663497284388	-0.532778792698762	0.153178403329065	2.50850314089971
OG14237	LMLN	0.0247476134498267	0.423605008937703	0.0395768324383674	0.350709881218535
OG14238	P4HB	0.0226943740199486	2.48497337636127	0.0339678540046921	0.450475688945192
OG14239	PSMD13	5.56420060896796e-06	1.83965373464325	0.0143289083377234	0.894289753747692
OG1424	FDFT1	0.022145964733972	1.58383263940793	0.100119655888061	1.07127199902157
OG14240	PBX1	0.0188900734894829	1.35993096307479	0.0314440286760648	0.317518947121904
OG14242	SHC4	7.57070941347762e-05	-0.318096402992449	0.238421858619356	8.5913220617295
OG14244	ZFP36L1	9.54166262927244e-06	1.93836504183707	0.0398962413718094	2.15929318684312
OG14246	NTF3	0.000467062805442664	0.277561965655732	0.0988678025085383	2.61906669936669
OG14247	BRWD1	0.000219796702550862	0.691819275897872	0.0550883855130937	1.6169065412764
OG14251	POU3F1	0.0573553836772124	-0.860710253784494	0.789713509733562	6.06119478692507
OG14252	SNAI3	0.0179917546898516	-0.464255060899335	0.375587843961106	3.93064563366124
OG14255	MORN5	0.0169048895332291	-0.303500758292937	0.341061735862397	3.46124011123735
OG14256	C6orf201	0.0169697264406141	-0.276748176990902	0.865822304288399	9.29969570413667
OG14257	MYBL1	0.0203132651654929	-0.598999424280696	0.610310666637117	5.98073807580205
OG14258	C16orf52	0.0148019427902168	0.627310567217719	0.0599918384170378	0.562534912228142
OG14259	DRG1	0.00908313783945679	1.52680212546081	0.0131614804495292	0.151986602003471
OG1426	OPHN1	1	0.667361059572595	0.174870822415944	0.654657497595297
OG14260	ANKFY1	0.17617561202767	1.32564121962062	0.0650454168532496	0.372087858155375
OG14261	YTHDF3	0.0311909651181927	1.31322319368393	0.0557414321400362	0.479145842621906
OG14264	NRG3	0.00298878757483746	-1.10749281602538	0.466058134138578	6.80088860432565
OG14265	SRL	6.71523651801484e-06	0.0804632359278886	0.227115241105247	14.9106383109549
OG14268	CXorf38	0.000120182453289186	0.902858039119661	0.109502845499149	4.10782161882807
OG14269	KCNQ5	0.000244484623112752	-0.492536429535159	0.136148665430722	3.58233251638922
OG1427	AFM	0.00165882065145323	0.14277189948675	1.57372203443501	37.6071194404679
OG14271	KCNIP4	0.00046444895299577	-0.44719859234866	0.673044268359459	16.1981405824216
OG14272	WDR53	0.000554396418606777	0.734821624951454	0.0303892535972256	0.721204055136124
OG14275	IKZF1	0.0382468926282463	-0.0811988565025681	0.0919336609140163	0.75440333455273
OG14276	PCYT2	0.00486265446677832	2.08237508928183	0.092591689996545	1.45429297319228
OG14277	NAT8L	0.425169890283715	0.448222507563726	0.430069342246869	1.98427998004813
OG14281	GNB1L	0.000347960035851621	0.585027157039476	0.0858450186805628	2.18857146729639
OG14282	C1orf110	0.00571479624943049	-0.511819239726133	0.716013576506627	9.49250155892183
OG14286	TMPRSS11B	0.000111878657948088	-1.41076668938463	0.813871776706531	32.4466494160424
OG14287	THNSL1	0.00277321236851105	0.757435185408841	0.0893996237847422	1.54488772845681
OG14288	TRIM69	1.82144212429388e-06	-1.17928450425063	0.971147970587801	79.8314118885892
OG1429	SCGN	0.00024788692648959	-1.40775111053507	0.491639147230409	12.8826955800494
OG14290	PRSS38	5.19024089446855e-05	-1.57311507037096	0.236877317414724	9.7643814944489
OG14291	LAMP1	0.0824128095757047	2.71067596145082	0.0277311907897659	0.176306044019076
OG14293	POMK	0.00917160990304652	0.923394022918008	0.15424064843288	1.69192513917447
OG14294	C16orf54	0.0768518232853497	-0.28923844047199	0.776615937598498	6.04001385621994
OG14295	KLHDC8B	0.0028749280243918	0.837005560256741	0.140543482219106	2.12067420315046
OG14296	KLHL34	0.00319255912338879	-1.23423312084803	0.506604374971619	8.22504365313403
OG14297	SETD4	0.0246968142065779	0.811520152785302	0.0649839284534008	0.633390529533114
OG14299	RTN4RL1	6.57902093077207e-05	0.533483510787463	0.182960847824267	6.35714965160004
OG143	TBXA2R	0.00294748396695928	0.434971656917995	0.344670085028442	5.87802838290354
OG1430	LRRC16A	0.000261585181064641	1.12039760469737	0.0422376636491664	1.07054482975283
OG14301	CALHM1	0.000149593968780376	-1.58599924250492	0.358241847098344	11.3207274905088
OG14302	NKAIN3	0.00260589131613144	-1.20323506218862	0.707852171995658	14.0459690009015
OG14305	IRS2	0.0232969220743887	1.00007332259465	0.241587468535111	2.33918162196355
OG14307	FAM186A	0.00018682818016165	-1.46723037443893	0.451692614694096	13.8348716430496
OG1431	PGM1	0.0018305427839115	1.71502522382559	0.0197461147162399	0.420792863839642
OG14310	BICD2	0.0212080996981857	1.216048971104	0.0233727954006469	0.229635919872346
OG14312	TMLHE	1	0.660469568597341	1.35609269784397	2.26800018548617
OG14313	GRK1	0.000512287265534959	-1.39765126648657	0.400986714817469	10.3523846513338
OG14317	RASA3	0.0444820776154323	0.442534726199206	0.714146261816099	6.0126820739515
OG14318	LRCH3	0.00115980837912993	0.866552723346257	0.0340153467735267	0.67062458154922
OG14319	LEMD1	3.45993006245267e-05	-1.17537800861541	0.484259274169613	23.7629447005812
OG1432	DDX1	1	1.85887863856697	0.0432822245261569	0.157706738654726
OG14320	ATP4B	0.000506161666631581	-1.26475192375647	0.590647441296461	14.5600505898821
OG14324	DLEU7	0.0731550556513698	-0.496236146346772	1.39315010608919	11.2070934117778
OG14326	TAL2	0.000561178612916119	-0.347312894528595	0.431549148310221	14.2673690339482
OG14328	C15orf41	0.41021106586866	0.665221463054942	0.172972669554673	0.820326994787525
OG14329	ZPBP2	0.00779957767742708	-0.746866075118295	0.410372258066697	5.61105840353898
OG1433	DNM2	0.000287188286726004	1.86616153015731	0.00988415389897494	0.258843007058866
OG14330	KRT5	0.000189259754547599	-0.192558149116909	0.411520109715146	14.819204903114
OG14331	GSAP	0.068644728075665	0.79919964540576	0.107338713625299	0.851189366747722
OG14332	AGBL4	0.00338289941845152	-0.262076607159105	0.447405074186943	5.96916783997651
OG14334	CYP2R1	0.00602163656465851	0.619618625657063	0.145708735006223	1.9514913917875
OG14336	ANKRD46	0.00132628199639231	1.33126061804715	0.048195869341861	0.92791983652329
OG14337	PIP5K1C	0.0998959806921119	1.40885362548925	0.104544454065297	0.747335500129062
OG14339	TEX38	0.0023845553486086	-1.00040581070939	0.352981085028111	5.27012871139246
OG1434	EPB41L2	0.000804577203469688	1.04703679827364	0.0377099516129999	0.854627823943741
OG14341	ZBTB6	0.000148989888755826	0.509414682003925	0.023069913890423	0.895762020434391
OG14342	C2orf76	0.00264424863483387	0.698237238039961	0.164963580933595	2.72799882309902
OG14347	UBL4B	1.69660073742327e-05	-1.47048709273859	0.419467958260717	26.052339194045
OG1435	RIMS1	8.14589883212774e-05	-0.816425166240651	0.304991113654155	8.93049459120438
OG14350	CCDC84	0.000275243371627275	0.830400880348704	0.0217136161273348	0.533755571086102
OG14351	BCL9L	0.00129475495539344	1.13135642865453	0.0251318271164662	0.519747574831273
OG14353	KIF18B	0.00044268736381053	-0.499317818296652	0.25852245668731	6.29509583028938
OG14355	FFAR4	1.06053519210828e-05	-0.602571154305353	0.770531728436029	42.3908609388038
OG14356	BPIFB3	1.58916785227891e-05	-1.88933880364995	0.072118131074975	5.26127493478713
OG14357	BPIFB4	0.00205021801836962	-1.77694539835805	0.170169194851921	2.83984416437146
OG14359	EDARADD	0.402113173279364	-0.289591169402097	0.581722033287275	2.78664899179537
OG1436	MOXD1	1	0.312086283056267	1.29444678956387	2.31868709945044
OG14360	SLC51B	8.50510380533048e-06	1.20733118701369	0.127828188631413	9.52076517615231
OG14362	SOWAHB	0.0321788694995335	0.732607722912154	0.112316199497263	0.846416184879872
OG14364	KLHL32	0.0353120463465545	-0.0698901035944525	0.199349633131656	1.78295151799847
OG14365	MKL2	0.0448532787773296	0.761362428693728	0.0865605579799499	0.746174148192815
OG14367	GPAT2	0.00737490864747089	-0.214817278169064	0.193562200490301	2.63840245093639
OG14368	TOR3A	0.00022873023280236	1.07807542430778	0.0775497223834732	2.2565458376223
OG14369	GABRA5	0.00127420309567342	-1.3055550824585	0.714948402947802	12.8872536566856
OG14370	PPP1CC	0.0332417646085767	1.56512389383908	0.274495130813316	2.40184055080195
OG14371	OR10T2	1	-1.55456504929118	0.368587807211741	0.196410531884774
OG14373	PRELID2	6.57902093077207e-05	0.442563901105432	0.229449083617773	8.14077416822049
OG14374	BACE1	0.185913364030656	1.32144117144137	0.0904275120397514	0.527875129111417
OG14375	RGS9BP	0.0133441143986486	-0.22208301547618	0.649734922223005	7.10470148489134
OG14376	TMEM212	2.47022979095179e-06	-1.62091256860547	0.628864009517331	49.2296872642962
OG14377	SLC36A3	5.89473725515792e-06	-1.10037070725504	0.881425491649682	54.7818770169099
OG14378	SLC36A2	0.211169898535991	0.313023418112587	1.73495062866226	9.87304348750312
OG14379	THBS2	0.00946361813360994	0.51882965309802	0.0808101187624592	0.905977083969523
OG14380	RXRA	1	1.43194313070571	0.0851355177068261	0.168865417058132
OG14381	ANKRD37	2.19684175293224e-05	0.705262790837557	0.176058579538812	9.40946332345149
OG14383	NUDT17	0.0589850647584365	0.613766827801307	0.329756294620246	2.60899459219873
OG14384	KIAA1024L	0.00491097064486175	-1.39295588245473	0.490508610822263	6.45363629223117
OG14385	KRT26	1	-1.67399264549391	0.351608848242986	0.360548945701671
OG14388	CCDC30	0.00408659559268072	0.611031124421519	0.0755667609034378	1.15190009481384
OG14389	NKRF	0.643570818836747	0.53737531207012	0.0218568464661564	0.0927104776906753
OG1439	KEAP1	0.0967266339208724	1.58062399773124	0.0307445212756673	0.213740257115195
OG14390	GLDN	0.00107499305780041	-0.178625940149679	0.273544654140863	5.64332846375284
OG14392	KPNA4	3.52807028469737e-06	1.12601203005115	0.43923437756576	30.9508255387416
OG14393	TRDN	0.000288036950341119	-0.773403779491823	0.276495327878201	7.59368653927699
OG14406	RGS7BP	0.0323360469785556	-0.598610490889348	0.33525869516243	2.89422185871356
OG14408	MYT1L	0.120292869928959	-1.08616603860767	0.564716143806012	3.57537601820571
OG1441	PTPRH	0.0335249764575365	-0.860531127538553	0.547849926390691	5.38330309020401
OG14410	ZNF396	0.00110373119674258	0.335128533835418	0.123456873731709	4.9545975806015
OG14411	TMEM222	0.0112449075017931	1.47492360144526	0.0281251348335291	0.331649427176507
OG14413	ARHGAP30	0.0792891004358897	0.451918791820687	0.275015424387861	1.95978867891383
OG14414	SMYD4	1.04200876845972e-05	0.779440161990096	0.0787300912541636	4.23007483709255
OG14416	FOXD2	0.00828399197300371	0.219974242768115	0.0905578779820764	1.52013317279425
OG14417	GPATCH8	0.0199280841423176	1.0968627510419	0.0224323719185978	0.23843080320731
OG14418	CEACAM19	0.0133882826613703	-0.704198302953069	0.57629438174437	9.54469658864657
OG14419	NF2	0.0128825655441635	1.51195341700491	0.0493200894072379	0.524381123842365
OG1442	DCT	0.000123552802896395	-1.18086289460763	0.571243186779326	19.8326241942047
OG14422	SPATC1	0.329595661158634	-0.533570348050129	0.937475075212179	4.51676592840203
OG14423	UBE2H	0.00135151512325733	1.44317180629922	0.0298005537531376	0.52471693234901
OG14424	HPDL	0.0218452120672293	-0.316080836998519	0.21804841742069	1.9440609929827
OG14426	FSD2	0.000597319124492218	-0.493834807145328	0.184595612045909	4.26924552478343
OG14427	ARAP1	0.00202265622515767	1.2935088796253	0.021093548391403	0.33506951134148
OG14428	KIF24	0.00304679167889993	-0.320335966202919	0.145044114143161	2.28346971990067
OG1443	SLC35C2	0.0431501679503154	1.4345588290829	0.0676585837182615	0.565382135173089
OG14433	C17orf58	0.504294397523241	-0.0708877920661901	1.29575519819939	5.7670603281104
OG14434	BCDIN3D	0.010111264548994	0.768181520302268	0.0768792711929309	0.916076179623484
OG14435	CYP27C1	0.000426594239877608	-0.773416893111156	0.557743438551799	24.2371157771362
OG14436	LYRM7	0.0134231142425449	0.797414098103319	0.172887915889318	1.89039801870114
OG14438	CCDC73	0.015269204167853	-0.540912878688883	0.351237663131431	3.756351475964
OG14440	MPPED1	1	-1.2080688888338	1.27479938669215	2.58381079779403
OG14441	FSCN2	1	-0.976165476936866	0.410145297363239	1.36578255390083
OG14444	FOXE3	0.4592380191273	-1.37870525408189	0.536288032320362	1.96141627773087
OG14445	HYAL3	0.000333260407194613	0.358327923996086	0.146857802284951	4.63365731732653
OG14447	VSIG10L	0.0109383630024836	0.327307653936797	0.25149365475883	3.30262312910963
OG14449	ZNF397	3.16437340676829e-05	0.780691926682477	0.134173991257771	6.87631323318447
OG1445	EPHA6	0.0427003488761581	-1.34991422197861	0.342336851983739	2.76366920279533
OG14451	TPCN1	0.00213971419439706	1.66828906407193	0.0580065705497582	1.00685608640609
OG14452	TNFRSF4	0.21262519589266	-0.361709454055626	0.64760205061389	3.59800385968591
OG14454	HEXIM1	6.12784771322998e-05	1.70130977515714	0.0530707672959498	1.93663752795662
OG14455	SELV	0.502412272674206	-0.631069180666257	1.28719870034872	5.48003804593803
OG14456	KRT14	0.00052871220596961	-0.682356524553499	0.520021002997148	14.4312106714519
OG14457	TRABD2A	0.01948878305083	-0.383370818285605	0.912735421316992	16.7184275956217
OG14458	PDZD7	0.0134411936182073	-0.554489640567395	0.363177644587032	3.89397123554545
OG14459	POFUT2	0.00558133765677288	1.29765831491705	0.0308847490325708	0.396227859681177
OG1446	SCTR	0.201208381364777	0.900154968530715	0.379572854363366	2.05393806041007
OG14462	ERCC6L	0.000334751564739873	-0.705004741792513	0.177569205783906	4.40436561175199
OG14464	TMEM17	0.000141587528858012	0.800430578922185	0.131368089630872	4.15147404997749
OG14465	TNFRSF18	0.000282252163686519	-0.269635911832424	0.232576508157361	7.81051281620325
OG14466	FGF3	0.505390996379915	-1.77950142106962	0.126657241029306	0.602109936337801
OG14467	C1QL4	0.0156571779586924	-0.928372501017206	0.588737159933823	6.16001290776621
OG14469	ZDHHC17	1	0.758086084776063	0.0560945023545197	0.219605718992485
OG1447	RFX3	0.672480563091884	0.120675800901598	0.214639178520406	0.89354439717603
OG14470	SERPINA11	0.00102184727757258	-0.869268129661977	0.454313198143198	8.79464618317858
OG14471	P2RY4	6.20563217936612e-06	-1.43676303009917	0.278229637663616	25.2519321266184
OG14472	ZNF395	0.000678952540575156	1.23724581649718	0.0729042885174138	1.50144154312577
OG14473	ZACN	0.000313817486665584	-0.35494061008963	1.41300246171773	56.4719035614284
OG14475	PPARA	0.000388925055758538	1.315694074886	0.0786144588214925	2.14203405388333
OG14476	TMEM232	0.0317605269112211	-0.760862581253638	0.956597007557155	8.4824898944324
OG14479	EFCAB6	0.403940386878241	-0.540691144958311	0.350889156350407	1.61264046969792
OG1448	RIF1	0.0402720116189284	0.534951579562477	0.0538534972509679	0.442241798086114
OG14480	KANK3	0.00015692804800082	1.05468523980154	0.0678094306974992	2.1583027033548
OG14481	EMID1	0.000170115146817922	0.85313482452452	0.0347112950592637	1.27332877223275
OG14484	ESPN	0.0607096813254234	1.22725463673044	0.419210969899018	3.05541915074757
OG14485	PNLIPRP1	0.000816090290959871	-1.43478386387919	0.762199150669401	15.9753718692995
OG14486	PTRH1	0.0185308964938579	1.02419498920175	0.106737694651846	1.06764095507728
OG14488	GPR141	0.00501653149610969	-0.983549532580007	0.34829537531904	4.69639485335672
OG14489	TMPRSS6	0.0433519040575261	-0.127769366750446	1.31937441610408	11.8429888427285
OG14492	TMPRSS11A	0.00176031308474289	-1.7807125630144	0.199853398653931	4.25904786738738
OG14494	C3orf70	0.00038992287333972	0.437516942983609	0.16917186119704	4.72283296271261
OG14495	TEAD1	0.25071962462958	0.917053154570839	0.127611364888316	0.679653498730237
OG14498	ENTPD5	0.0554086727367865	1.75655331067152	0.143428309106404	1.07907068311328
OG14499	MITF	0.0350996885463065	1.02737262210836	0.0527516840265585	0.460288637377177
OG1450	SLC4A4	0.000669160708245053	1.92004527940991	0.132545775390248	3.03821963926076
OG14500	HEATR4	0.00275106566236904	-0.485757029515172	0.537560855638408	9.07537475683559
OG14503	SLIT1	0.000733654600050792	-1.04108970802302	0.403745543861549	7.53603204332895
OG14504	LYPD6	0.154406042098015	0.259737573807566	0.126655215628615	0.773552361672708
OG14505	VSTM2B	5.63859986086842e-05	-1.03518031355914	0.43520270868211	16.3252861399395
OG14509	ANGPTL5	0.18105083953818	-1.13708808151963	1.27787052302592	8.56382900898141
OG1451	SMARCA2	0.00640342343947508	1.61461487210377	0.0691905086960879	0.851650566989427
OG14510	KIAA1598	0.000181466473035723	1.04403309944086	0.0264837549496047	0.816467482494982
OG14516	SESTD1	0.0100480520259596	1.17523356529632	0.109593153817121	1.21462182431978
OG14517	FNBP1	1	1.17202785112399	0.0841410635606363	0.329423469793373
OG14518	DYNC2H1	0.00255703448689622	0.7090404652725	0.0762074331190778	2.05892703167768
OG14519	KRT12	0.000958993195266547	-0.976486093934892	0.863776904010843	21.8333251464901
OG1452	RDH8	3.72633064455499e-05	-1.51288593285995	0.932215855612454	38.863092911678
OG14521	RSBN1L	0.0892114731229374	0.911664300358414	0.0398920146305956	0.276624582478534
OG14522	NPSR1	6.20563217936612e-06	-1.84325872152748	0.112308714245507	8.18763793011134
OG14523	WDR86	0.00205106968126013	0.499156524839866	0.108866280925531	1.92200824279495
OG14524	EPOR	0.000300288964561089	0.811479785349558	0.179352516663364	5.13132732538688
OG14526	DCC	0.00253766534010375	-1.26522801943417	0.335716856937093	6.85654630892048
OG1453	SESN1	0.0115855783089593	1.00554640402135	0.0298576550952859	0.351376529461723
OG14531	CHP1	0.0621132893650099	1.92057651079068	0.0973577356565415	0.719284552475198
OG14534	KCNJ11	0.011241027322765	-0.0405393333247598	0.111671230278827	1.36495762664373
OG14535	CDHR4	0.000178442751689041	-1.13043564335804	0.486834788629901	14.1767040986798
OG14536	COL4A1	0.0201953604233211	1.82425300440055	0.0517014468174714	0.501497310039738
OG14537	PLEKHG7	0.0091540282251369	-0.308651136428438	0.32878785047338	6.99706799516927
OG14538	GJA4	0.0875876783246312	1.08971801911483	0.105097845813016	0.752907563340382
OG1454	MID2	0.205428599348028	0.751373146670674	0.0965401880079047	0.557247530818036
OG14541	HSPA14	0.0433374970575722	1.03476788181361	0.0699842263544633	0.647386727148415
OG14542	ATP13A5	0.016415282975701	-1.13158660083211	1.07640702306598	12.0316076765244
OG14543	SIRT7	0.00175959649456929	1.3719749545515	0.0173394550239882	0.464529520717067
OG14547	AGMO	0.018481938998022	-0.0802141435557863	1.11027576551144	11.9771813954587
OG14548	SBK2	0.000718927352843413	-0.568257569585392	0.630915584943193	18.0375200798262
OG14550	TLR5	0.0398378322282404	-0.187587175706839	0.240446331241412	1.89878765095836
OG14551	USP7	0.0302122966893971	1.61126571330845	0.0238848069267318	0.21226402905379
OG14552	NANOS3	0.0362438768032338	-1.21825666387671	0.375723976694733	3.3311110212032
OG14553	NHLRC1	5.5086694919468e-05	0.331029153650911	0.0955908917178386	3.86973499930662
OG14555	PLEKHN1	8.30436001252609e-06	-0.0435870481429336	0.133111916446065	8.88292956440129
OG14556	ZNF385C	0.497752156717344	-0.156191757127457	0.513585814013703	2.32338273919274
OG14559	TET3	0.0357602745202491	0.316691316494373	0.13426910892937	1.13691786283029
OG1456	COL5A3	0.000486770425358252	-0.2936801246862	0.0882360965946741	2.27021995090157
OG14563	TMEM8C	0.000509663064306914	-0.971577472724376	0.716117833614736	22.1794323205623
OG14566	SAMD11	0.0121685701213092	0.645825144161787	0.231421567854163	2.77623091023238
OG14567	C1orf170	3.11240844813352e-05	-0.117044483918304	0.261060091128015	11.5091690943552
OG14569	C5orf52	0.000995859478103933	-0.736878525939452	1.0637398814645	23.9216559320523
OG14570	HAPLN4	0.129479821872545	-0.722657287860499	0.672614471911829	4.26257441603695
OG14571	ERC2	0.00492246392705848	-0.446878468852865	0.317482865454592	4.7568920212394
OG14572	B3GALTL	0.213627509728859	0.735965507851876	0.13173693883175	0.690796247338054
OG14573	SPRY4	1.13025338040317e-05	0.973207710799941	0.0303906060311188	1.61551397343469
OG14575	TRPV2	0.00195674231352846	0.235298879951705	0.104721678324798	1.64355210768462
OG14578	RP11-723O4.6	0.0451938235051261	-0.60196571123037	0.414390819380087	3.25562138634497
OG14579	C2orf88	1	0.619044386190774	1.0337998201516	3.57096470861559
OG14581	TMEM203	1	1.34709561354311	0.168582637676255	0.380004536207206
OG14582	SLC18A3	0.0212784805009272	-1.70029510611386	0.322497666932558	4.68179746653447
OG14583	KBTBD12	0.00379344190094102	-0.774362444900952	0.698529954308098	10.1320591713199
OG14584	THSD4	0.00681268518314504	0.740864644185316	0.0661391838978613	0.913123194626645
OG14585	DNAJB13	0.000297238876368432	-0.00492469777412644	0.242993264217483	5.44887992399196
OG14586	GABRD	0.00270650843669924	-0.636112018107652	0.468539959548123	7.79901797154445
OG14587	NHEJ1	0.0470829971417826	1.03165842654591	0.198501298791178	1.70404073460299
OG14588	FANCA	4.84958152244997e-05	0.374184988407789	0.160219746667885	6.13397550507304
OG14589	SECISBP2	0.018489425018247	1.24655007086858	0.0347997488999788	0.351349507893593
OG1459	CPB2	0.000223614435080399	-0.77607003280616	0.708182676501287	20.7716441749185
OG14590	OR52B6	0.000592393186121173	-1.72627160043771	0.417171023388325	11.4862016460635
